2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 19.0, 19.0 
63.0, 62.0, 30.0, 30.0 
115.0, 104.0, 51.0, 47.0 
192.0, 154.0, 78.0, 62.0 
304.0, 224.0, 111.0, 78.0 
460.0, 312.0, 152.0, 97.0 
660.0, 400.0, 196.0, 108.0 
924.0, 528.0, 254.0, 132.0 
1266.0, 684.0, 312.0, 145.0 
1676.0, 820.0, 377.0, 157.0 
2157.0, 962.0, 439.0, 151.0 
2752.0, 1190.0, 508.0, 164.0 
3448.0, 1392.0, 571.0, 152.0 
4244.0, 1592.0, 629.0, 139.0 
5174.0, 1860.0, 688.0, 138.0 
6227.0, 2106.0, 743.0, 128.0 
7409.0, 2364.0, 795.0, 124.0 
8752.0, 2686.0, 844.0, 120.0 
10260.0, 3016.0, 887.0, 104.0 
11939.0, 3358.0, 929.0, 103.0 
13796.0, 3714.0, 969.0, 98.0 
15836.0, 4080.0, 1010.0, 94.0 
18057.0, 4442.0, 1049.0, 97.0 
20490.0, 4866.0, 1092.0, 97.0 
23144.0, 5308.0, 1129.0, 87.0 
26015.0, 5742.0, 1156.0, 69.0 
29140.0, 6250.0, 1179.0, 61.0 
32493.0, 6706.0, 1211.0, 69.0 
36097.0, 7208.0, 1244.0, 78.0 
39979.0, 7764.0, 1276.0, 74.0 
44136.0, 8314.0, 1304.0, 70.0 
48562.0, 8852.0, 1329.0, 62.0 
53289.0, 9454.0, 1346.0, 47.0 
58304.0, 10030.0, 1365.0, 43.0 
63626.0, 10644.0, 1382.0, 40.0 
69289.0, 11326.0, 1400.0, 40.0 
75268.0, 11958.0, 1415.0, 42.0 
81569.0, 12602.0, 1432.0, 38.0 
88246.0, 13354.0, 1448.0, 35.0 
95243.0, 13994.0, 1461.0, 32.0 
102629.0, 14772.0, 1474.0, 29.0 
110415.0, 15572.0, 1483.0, 24.0 
118551.0, 16272.0, 1494.0, 26.0 
127110.0, 17118.0, 1502.0, 23.0 
136073.0, 17926.0, 1512.0, 22.0 
145432.0, 18718.0, 1521.0, 21.0 
155228.0, 19592.0, 1529.0, 20.0 
165528.0, 20600.0, 1536.0, 17.0 
176205.0, 21354.0, 1543.0, 17.0 
187341.0, 22272.0, 1551.0, 18.0 
198901.0, 23120.0, 1559.0, 19.0 
210884.0, 23966.0, 1563.0, 10.0 
223450.0, 25132.0, 1567.0, 9.0 
236469.0, 26038.0, 1570.0, 8.0 
250020.0, 27102.0, 1573.0, 8.0 
264137.0, 28234.0, 1577.0, 11.0 
