2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 4.0, 4.0 
32.0, 32.0, 7.0, 7.0 
62.0, 60.0, 12.0, 11.0 
112.0, 100.0, 14.0, 11.0 
182.0, 140.0, 16.0, 8.0 
292.0, 220.0, 20.0, 11.0 
445.0, 306.0, 24.0, 13.0 
648.0, 406.0, 29.0, 13.0 
899.0, 502.0, 32.0, 11.0 
1221.0, 644.0, 36.0, 12.0 
1621.0, 800.0, 40.0, 10.0 
2098.0, 954.0, 43.0, 9.0 
2673.0, 1150.0, 48.0, 10.0 
3350.0, 1354.0, 52.0, 10.0 
4146.0, 1592.0, 55.0, 8.0 
5050.0, 1808.0, 56.0, 6.0 
6096.0, 2092.0, 59.0, 8.0 
7286.0, 2380.0, 62.0, 10.0 
8605.0, 2638.0, 63.0, 6.0 
10086.0, 2962.0, 64.0, 4.0 
11747.0, 3322.0, 64.0, 2.0 
13567.0, 3640.0, 64.0, 2.0 
15567.0, 4000.0, 65.0, 2.0 
17783.0, 4432.0, 66.0, 2.0 
20193.0, 4820.0, 66.0, 2.0 
22800.0, 5214.0, 66.0, 1.0 
25645.0, 5690.0, 67.0, 2.0 
28709.0, 6128.0, 67.0, 2.0 
32023.0, 6628.0, 67.0, 0.0 
35563.0, 7080.0, 67.0, 0.0 
39377.0, 7628.0, 67.0, 0.0 
43448.0, 8142.0, 67.0, 0.0 
47834.0, 8772.0, 67.0, 0.0 
52519.0, 9370.0, 67.0, 0.0 
57459.0, 9880.0, 67.0, 0.0 
62742.0, 10566.0, 67.0, 0.0 
68342.0, 11200.0, 67.0, 0.0 
74274.0, 11864.0, 67.0, 0.0 
80510.0, 12472.0, 67.0, 0.0 
87092.0, 13164.0, 67.0, 0.0 
94064.0, 13944.0, 67.0, 0.0 
101422.0, 14716.0, 67.0, 0.0 
109104.0, 15364.0, 67.0, 0.0 
117131.0, 16054.0, 67.0, 0.0 
125618.0, 16974.0, 67.0, 0.0 
134482.0, 17728.0, 67.0, 0.0 
143766.0, 18568.0, 67.0, 0.0 
153466.0, 19400.0, 67.0, 0.0 
163634.0, 20336.0, 67.0, 0.0 
174239.0, 21210.0, 67.0, 0.0 
185258.0, 22038.0, 67.0, 0.0 
196797.0, 23078.0, 67.0, 0.0 
208771.0, 23948.0, 67.0, 0.0 
221242.0, 24942.0, 67.0, 0.0 
234200.0, 25916.0, 67.0, 0.0 
247672.0, 26944.0, 67.0, 0.0 
261631.0, 27918.0, 67.0, 0.0 
