2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 32.0, 32.0 
61.0, 58.0, 61.0, 58.0 
112.0, 102.0, 112.0, 102.0 
183.0, 142.0, 183.0, 142.0 
291.0, 216.0, 291.0, 216.0 
444.0, 306.0, 444.0, 306.0 
650.0, 412.0, 650.0, 412.0 
909.0, 518.0, 909.0, 518.0 
1230.0, 642.0, 1230.0, 642.0 
1642.0, 824.0, 1642.0, 824.0 
2135.0, 986.0, 2135.0, 986.0 
2707.0, 1144.0, 2707.0, 1144.0 
3389.0, 1364.0, 3389.0, 1364.0 
4181.0, 1584.0, 4181.0, 1584.0 
5087.0, 1812.0, 5087.0, 1812.0 
6127.0, 2080.0, 6127.0, 2080.0 
7289.0, 2324.0, 7289.0, 2324.0 
8630.0, 2682.0, 8630.0, 2682.0 
10102.0, 2944.0, 10102.0, 2944.0 
11745.0, 3286.0, 11745.0, 3286.0 
13562.0, 3634.0, 13562.0, 3634.0 
15557.0, 3990.0, 15557.0, 3990.0 
17752.0, 4390.0, 17752.0, 4390.0 
20162.0, 4820.0, 20162.0, 4820.0 
22773.0, 5222.0, 22773.0, 5222.0 
25638.0, 5730.0, 25638.0, 5730.0 
28697.0, 6118.0, 28697.0, 6118.0 
32027.0, 6660.0, 32027.0, 6660.0 
35576.0, 7098.0, 35576.0, 7098.0 
39399.0, 7646.0, 39399.0, 7646.0 
43473.0, 8148.0, 43473.0, 8148.0 
47852.0, 8758.0, 47852.0, 8758.0 
52541.0, 9378.0, 52541.0, 9378.0 
57511.0, 9940.0, 57511.0, 9940.0 
62792.0, 10562.0, 62792.0, 10562.0 
