2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
32.0, 32.0, 22.0, 22.0 
63.0, 62.0, 40.0, 40.0 
112.0, 98.0, 65.0, 58.0 
189.0, 154.0, 99.0, 76.0 
300.0, 222.0, 148.0, 106.0 
460.0, 320.0, 203.0, 129.0 
677.0, 434.0, 274.0, 156.0 
948.0, 542.0, 359.0, 186.0 
1295.0, 694.0, 453.0, 211.0 
1715.0, 840.0, 556.0, 231.0 
2211.0, 992.0, 663.0, 242.0 
2793.0, 1164.0, 777.0, 255.0 
3489.0, 1392.0, 895.0, 266.0 
4290.0, 1602.0, 1005.0, 258.0 
5213.0, 1846.0, 1125.0, 270.0 
6265.0, 2104.0, 1254.0, 282.0 
7460.0, 2390.0, 1374.0, 272.0 
8791.0, 2662.0, 1496.0, 281.0 
10301.0, 3020.0, 1625.0, 291.0 
11989.0, 3376.0, 1744.0, 281.0 
13839.0, 3700.0, 1867.0, 278.0 
15883.0, 4088.0, 1983.0, 267.0 
18093.0, 4420.0, 2102.0, 259.0 
20536.0, 4886.0, 2222.0, 269.0 
23167.0, 5262.0, 2336.0, 255.0 
26032.0, 5730.0, 2452.0, 260.0 
29137.0, 6210.0, 2561.0, 251.0 
32507.0, 6740.0, 2669.0, 247.0 
36117.0, 7220.0, 2778.0, 238.0 
39988.0, 7742.0, 2874.0, 219.0 
44120.0, 8264.0, 2969.0, 218.0 
48558.0, 8876.0, 3061.0, 203.0 
53294.0, 9472.0, 3140.0, 180.0 
58327.0, 10066.0, 3229.0, 193.0 
63622.0, 10590.0, 3311.0, 187.0 
69269.0, 11294.0, 3397.0, 187.0 
75241.0, 11944.0, 3467.0, 159.0 
81628.0, 12774.0, 3537.0, 154.0 
88271.0, 13286.0, 3599.0, 136.0 
95304.0, 14066.0, 3660.0, 139.0 
102700.0, 14792.0, 3710.0, 123.0 
110403.0, 15406.0, 3758.0, 111.0 
118529.0, 16252.0, 3802.0, 99.0 
127040.0, 17022.0, 3841.0, 93.0 
135964.0, 17848.0, 3881.0, 86.0 
145309.0, 18690.0, 3919.0, 89.0 
155125.0, 19632.0, 3955.0, 82.0 
165354.0, 20458.0, 3991.0, 79.0 
175986.0, 21264.0, 4028.0, 82.0 
187071.0, 22170.0, 4065.0, 78.0 
198676.0, 23210.0, 4096.0, 72.0 
210708.0, 24064.0, 4126.0, 69.0 
223305.0, 25194.0, 4156.0, 69.0 
236302.0, 25994.0, 4187.0, 67.0 
249856.0, 27108.0, 4212.0, 56.0 
263881.0, 28050.0, 4237.0, 57.0 
