2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 32.0, 32.0 
61.0, 58.0, 61.0, 58.0 
113.0, 104.0, 113.0, 104.0 
192.0, 158.0, 192.0, 158.0 
305.0, 226.0, 305.0, 226.0 
459.0, 308.0, 459.0, 308.0 
671.0, 424.0, 671.0, 424.0 
931.0, 520.0, 931.0, 520.0 
1265.0, 668.0, 1265.0, 668.0 
1668.0, 806.0, 1668.0, 806.0 
2154.0, 972.0, 2154.0, 972.0 
2750.0, 1192.0, 2750.0, 1192.0 
3450.0, 1400.0, 3450.0, 1400.0 
4251.0, 1602.0, 4251.0, 1602.0 
5149.0, 1796.0, 5149.0, 1796.0 
6200.0, 2102.0, 6200.0, 2102.0 
7405.0, 2410.0, 7405.0, 2410.0 
8725.0, 2640.0, 8725.0, 2640.0 
10238.0, 3026.0, 10238.0, 3026.0 
11900.0, 3324.0, 11900.0, 3324.0 
13747.0, 3694.0, 13747.0, 3694.0 
15757.0, 4020.0, 15757.0, 4020.0 
17961.0, 4408.0, 17961.0, 4408.0 
20357.0, 4792.0, 20357.0, 4792.0 
22981.0, 5248.0, 22981.0, 5248.0 
25829.0, 5696.0, 25829.0, 5696.0 
28924.0, 6190.0, 28924.0, 6190.0 
32242.0, 6636.0, 32242.0, 6636.0 
35827.0, 7170.0, 35827.0, 7170.0 
39694.0, 7734.0, 39694.0, 7734.0 
