2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 4.0, 4.0 
31.0, 30.0, 7.0, 7.0 
60.0, 58.0, 13.0, 13.0 
109.0, 98.0, 16.0, 13.0 
188.0, 158.0, 20.0, 16.0 
300.0, 224.0, 27.0, 18.0 
453.0, 306.0, 33.0, 18.0 
648.0, 390.0, 37.0, 15.0 
904.0, 512.0, 42.0, 18.0 
1229.0, 650.0, 49.0, 21.0 
1622.0, 786.0, 56.0, 20.0 
2108.0, 972.0, 62.0, 18.0 
2697.0, 1178.0, 67.0, 16.0 
3375.0, 1356.0, 72.0, 14.0 
4171.0, 1592.0, 79.0, 17.0 
5089.0, 1836.0, 80.0, 9.0 
6123.0, 2068.0, 82.0, 7.0 
7310.0, 2374.0, 85.0, 8.0 
8645.0, 2670.0, 86.0, 5.0 
10120.0, 2950.0, 87.0, 3.0 
11768.0, 3296.0, 88.0, 4.0 
13601.0, 3666.0, 89.0, 3.0 
15639.0, 4076.0, 90.0, 3.0 
17845.0, 4412.0, 91.0, 2.0 
20245.0, 4800.0, 91.0, 1.0 
22875.0, 5260.0, 91.0, 1.0 
25747.0, 5744.0, 91.0, 1.0 
28849.0, 6204.0, 91.0, 1.0 
32154.0, 6610.0, 91.0, 0.0 
35721.0, 7134.0, 91.0, 0.0 
39553.0, 7664.0, 91.0, 0.0 
43633.0, 8160.0, 91.0, 0.0 
48009.0, 8752.0, 91.0, 0.0 
52704.0, 9390.0, 91.0, 0.0 
57651.0, 9894.0, 91.0, 0.0 
62917.0, 10532.0, 91.0, 0.0 
68540.0, 11246.0, 91.0, 0.0 
