2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 31.0, 31.0 
62.0, 60.0, 58.0, 56.0 
111.0, 98.0, 101.0, 89.0 
186.0, 150.0, 161.0, 129.0 
293.0, 214.0, 243.0, 174.0 
449.0, 312.0, 359.0, 243.0 
644.0, 390.0, 497.0, 285.0 
884.0, 480.0, 653.0, 331.0 
1210.0, 652.0, 846.0, 410.0 
1606.0, 792.0, 1059.0, 461.0 
2099.0, 986.0, 1313.0, 547.0 
2679.0, 1160.0, 1601.0, 607.0 
3342.0, 1326.0, 1928.0, 683.0 
4120.0, 1556.0, 2307.0, 790.0 
5017.0, 1794.0, 2714.0, 863.0 
6054.0, 2074.0, 3168.0, 971.0 
7242.0, 2376.0, 3673.0, 1058.0 
8557.0, 2630.0, 4196.0, 1110.0 
10018.0, 2922.0, 4737.0, 1149.0 
11643.0, 3250.0, 5307.0, 1201.0 
13446.0, 3606.0, 5924.0, 1297.0 
15413.0, 3934.0, 6573.0, 1369.0 
17604.0, 4382.0, 7241.0, 1419.0 
20021.0, 4834.0, 7971.0, 1519.0 
22599.0, 5156.0, 8727.0, 1590.0 
25414.0, 5630.0, 9513.0, 1670.0 
28443.0, 6058.0, 10298.0, 1660.0 
31724.0, 6562.0, 11106.0, 1701.0 
35265.0, 7082.0, 11925.0, 1725.0 
39076.0, 7622.0, 12767.0, 1782.0 
43145.0, 8138.0, 13604.0, 1753.0 
47493.0, 8696.0, 14448.0, 1788.0 
52105.0, 9224.0, 15298.0, 1799.0 
57054.0, 9898.0, 16193.0, 1886.0 
62301.0, 10494.0, 17078.0, 1886.0 
67853.0, 11104.0, 17982.0, 1918.0 
73738.0, 11770.0, 18911.0, 1945.0 
79949.0, 12422.0, 19848.0, 1968.0 
86517.0, 13136.0, 20804.0, 2011.0 
93438.0, 13842.0, 21754.0, 2013.0 
100709.0, 14542.0, 22703.0, 2019.0 
108376.0, 15334.0, 23671.0, 2038.0 
116455.0, 16158.0, 24666.0, 2086.0 
124888.0, 16866.0, 25635.0, 2037.0 
133717.0, 17658.0, 26569.0, 1977.0 
142995.0, 18556.0, 27497.0, 1973.0 
152667.0, 19344.0, 28447.0, 2002.0 
162807.0, 20280.0, 29391.0, 1998.0 
173320.0, 21026.0, 30325.0, 1987.0 
184309.0, 21978.0, 31252.0, 1954.0 
195792.0, 22966.0, 32145.0, 1898.0 
207766.0, 23948.0, 33060.0, 1941.0 
220166.0, 24800.0, 33983.0, 1939.0 
233165.0, 25998.0, 34891.0, 1926.0 
246598.0, 26866.0, 35808.0, 1928.0 
260496.0, 27796.0, 36722.0, 1925.0 
