2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 4.0, 4.0 
32.0, 32.0, 7.0, 7.0 
63.0, 62.0, 11.0, 11.0 
118.0, 110.0, 12.0, 11.0 
200.0, 164.0, 13.0, 8.0 
313.0, 226.0, 16.0, 11.0 
473.0, 320.0, 17.0, 7.0 
678.0, 410.0, 18.0, 7.0 
945.0, 534.0, 21.0, 10.0 
1278.0, 666.0, 23.0, 9.0 
1699.0, 842.0, 25.0, 10.0 
2203.0, 1008.0, 28.0, 11.0 
2797.0, 1188.0, 31.0, 8.0 
3500.0, 1406.0, 32.0, 6.0 
4299.0, 1598.0, 35.0, 8.0 
5219.0, 1840.0, 37.0, 7.0 
6283.0, 2128.0, 37.0, 5.0 
7488.0, 2410.0, 39.0, 6.0 
8838.0, 2700.0, 40.0, 5.0 
10347.0, 3018.0, 42.0, 5.0 
12020.0, 3346.0, 42.0, 2.0 
13868.0, 3696.0, 42.0, 1.0 
15914.0, 4092.0, 42.0, 0.0 
18144.0, 4460.0, 42.0, 0.0 
20610.0, 4932.0, 42.0, 0.0 
23280.0, 5340.0, 42.0, 0.0 
26153.0, 5746.0, 42.0, 0.0 
29300.0, 6294.0, 42.0, 0.0 
32670.0, 6740.0, 42.0, 0.0 
36294.0, 7248.0, 42.0, 0.0 
40184.0, 7780.0, 42.0, 0.0 
44331.0, 8294.0, 42.0, 0.0 
48781.0, 8900.0, 42.0, 0.0 
53527.0, 9492.0, 42.0, 0.0 
58569.0, 10084.0, 42.0, 0.0 
63914.0, 10690.0, 42.0, 0.0 
69542.0, 11256.0, 42.0, 0.0 
