2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 3.0, 3.0 
32.0, 32.0, 4.0, 4.0 
60.0, 56.0, 4.0, 3.0 
111.0, 102.0, 4.0, 3.0 
186.0, 150.0, 4.0, 2.0 
296.0, 220.0, 5.0, 3.0 
451.0, 310.0, 5.0, 3.0 
652.0, 402.0, 5.0, 2.0 
905.0, 506.0, 6.0, 2.0 
1232.0, 654.0, 6.0, 1.0 
1633.0, 802.0, 6.0, 1.0 
2121.0, 976.0, 7.0, 2.0 
2696.0, 1150.0, 7.0, 1.0 
3379.0, 1366.0, 7.0, 1.0 
4165.0, 1572.0, 8.0, 2.0 
5069.0, 1808.0, 8.0, 1.0 
6111.0, 2084.0, 8.0, 1.0 
7286.0, 2350.0, 9.0, 2.0 
8611.0, 2650.0, 10.0, 2.0 
10089.0, 2956.0, 10.0, 1.0 
11732.0, 3286.0, 10.0, 0.0 
13544.0, 3624.0, 10.0, 0.0 
15535.0, 3982.0, 10.0, 0.0 
17728.0, 4386.0, 10.0, 0.0 
20119.0, 4782.0, 10.0, 0.0 
22766.0, 5294.0, 10.0, 0.0 
25624.0, 5716.0, 10.0, 0.0 
28711.0, 6174.0, 10.0, 0.0 
32031.0, 6640.0, 10.0, 0.0 
35574.0, 7086.0, 10.0, 0.0 
39403.0, 7658.0, 10.0, 0.0 
43522.0, 8238.0, 10.0, 0.0 
47908.0, 8772.0, 10.0, 0.0 
52538.0, 9260.0, 10.0, 0.0 
57482.0, 9888.0, 10.0, 0.0 
62791.0, 10618.0, 10.0, 0.0 
68409.0, 11236.0, 10.0, 0.0 
