2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 2.0, 2.0 
32.0, 32.0, 2.0, 2.0 
61.0, 58.0, 2.0, 2.0 
111.0, 100.0, 2.0, 2.0 
186.0, 150.0, 2.0, 2.0 
298.0, 224.0, 2.0, 2.0 
449.0, 302.0, 2.0, 2.0 
649.0, 400.0, 2.0, 2.0 
904.0, 510.0, 3.0, 3.0 
1227.0, 646.0, 3.0, 2.0 
1623.0, 792.0, 3.0, 1.0 
2110.0, 974.0, 3.0, 0.0 
2702.0, 1184.0, 3.0, 0.0 
3388.0, 1372.0, 3.0, 0.0 
4179.0, 1582.0, 3.0, 0.0 
5087.0, 1816.0, 3.0, 0.0 
6155.0, 2136.0, 3.0, 0.0 
7364.0, 2418.0, 3.0, 0.0 
8705.0, 2682.0, 3.0, 0.0 
10198.0, 2986.0, 3.0, 0.0 
11867.0, 3338.0, 3.0, 0.0 
13714.0, 3694.0, 3.0, 0.0 
15747.0, 4066.0, 3.0, 0.0 
17967.0, 4440.0, 3.0, 0.0 
20377.0, 4820.0, 3.0, 0.0 
23009.0, 5264.0, 3.0, 0.0 
25872.0, 5726.0, 3.0, 0.0 
28955.0, 6166.0, 3.0, 0.0 
32279.0, 6648.0, 3.0, 0.0 
35884.0, 7210.0, 3.0, 0.0 
39705.0, 7642.0, 3.0, 0.0 
43808.0, 8206.0, 3.0, 0.0 
48216.0, 8816.0, 3.0, 0.0 
