2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 4.0, 4.0 
32.0, 32.0, 7.0, 7.0 
62.0, 60.0, 12.0, 11.0 
114.0, 104.0, 13.0, 9.0 
194.0, 160.0, 14.0, 7.0 
305.0, 222.0, 18.0, 9.0 
462.0, 314.0, 20.0, 7.0 
673.0, 422.0, 22.0, 7.0 
934.0, 522.0, 24.0, 6.0 
1268.0, 668.0, 25.0, 6.0 
1675.0, 814.0, 26.0, 5.0 
2166.0, 982.0, 26.0, 0.0 
2769.0, 1206.0, 26.0, 0.0 
3472.0, 1406.0, 26.0, 0.0 
4281.0, 1618.0, 26.0, 0.0 
5215.0, 1868.0, 26.0, 0.0 
6265.0, 2100.0, 26.0, 0.0 
7464.0, 2398.0, 26.0, 0.0 
8813.0, 2698.0, 26.0, 0.0 
10332.0, 3038.0, 26.0, 0.0 
12017.0, 3370.0, 26.0, 0.0 
13851.0, 3668.0, 26.0, 0.0 
15889.0, 4076.0, 26.0, 0.0 
18124.0, 4470.0, 26.0, 0.0 
20551.0, 4854.0, 26.0, 0.0 
23204.0, 5306.0, 26.0, 0.0 
26076.0, 5744.0, 26.0, 0.0 
29200.0, 6248.0, 26.0, 0.0 
32561.0, 6722.0, 26.0, 0.0 
36156.0, 7190.0, 26.0, 0.0 
40039.0, 7766.0, 26.0, 0.0 
44182.0, 8286.0, 26.0, 0.0 
48595.0, 8826.0, 26.0, 0.0 
53315.0, 9440.0, 26.0, 0.0 
58318.0, 10006.0, 26.0, 0.0 
63632.0, 10628.0, 26.0, 0.0 
69240.0, 11216.0, 26.0, 0.0 
75214.0, 11948.0, 26.0, 0.0 
81479.0, 12530.0, 26.0, 0.0 
88122.0, 13286.0, 26.0, 0.0 
95091.0, 13938.0, 26.0, 0.0 
102453.0, 14724.0, 26.0, 0.0 
110248.0, 15590.0, 26.0, 0.0 
118393.0, 16290.0, 26.0, 0.0 
126888.0, 16990.0, 26.0, 0.0 
135756.0, 17736.0, 26.0, 0.0 
145121.0, 18730.0, 26.0, 0.0 
154860.0, 19478.0, 26.0, 0.0 
165113.0, 20506.0, 26.0, 0.0 
175788.0, 21350.0, 26.0, 0.0 
186973.0, 22370.0, 26.0, 0.0 
198559.0, 23172.0, 26.0, 0.0 
210640.0, 24162.0, 26.0, 0.0 
223127.0, 24974.0, 26.0, 0.0 
236178.0, 26102.0, 26.0, 0.0 
249671.0, 26986.0, 26.0, 0.0 
