2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 3.0, 3.0 
32.0, 32.0, 4.0, 4.0 
61.0, 58.0, 4.0, 3.0 
111.0, 100.0, 4.0, 2.0 
185.0, 148.0, 4.0, 2.0 
299.0, 228.0, 5.0, 2.0 
453.0, 308.0, 5.0, 2.0 
655.0, 404.0, 5.0, 1.0 
906.0, 502.0, 6.0, 2.0 
1231.0, 650.0, 7.0, 2.0 
1636.0, 810.0, 7.0, 1.0 
2125.0, 978.0, 8.0, 2.0 
2710.0, 1170.0, 9.0, 2.0 
3401.0, 1382.0, 10.0, 3.0 
4189.0, 1576.0, 10.0, 0.0 
5104.0, 1830.0, 10.0, 0.0 
6145.0, 2082.0, 10.0, 0.0 
7324.0, 2358.0, 10.0, 0.0 
8658.0, 2668.0, 10.0, 0.0 
10163.0, 3010.0, 10.0, 0.0 
11821.0, 3316.0, 10.0, 0.0 
13660.0, 3678.0, 10.0, 0.0 
15684.0, 4048.0, 10.0, 0.0 
17906.0, 4444.0, 10.0, 0.0 
20331.0, 4850.0, 10.0, 0.0 
22923.0, 5184.0, 10.0, 0.0 
25804.0, 5762.0, 10.0, 0.0 
28882.0, 6156.0, 10.0, 0.0 
32199.0, 6634.0, 10.0, 0.0 
35804.0, 7210.0, 10.0, 0.0 
39655.0, 7702.0, 10.0, 0.0 
43790.0, 8270.0, 10.0, 0.0 
48163.0, 8746.0, 10.0, 0.0 
52880.0, 9434.0, 10.0, 0.0 
57838.0, 9916.0, 10.0, 0.0 
63165.0, 10654.0, 10.0, 0.0 
68762.0, 11194.0, 10.0, 0.0 
74680.0, 11836.0, 10.0, 0.0 
80932.0, 12504.0, 10.0, 0.0 
87554.0, 13244.0, 10.0, 0.0 
94560.0, 14012.0, 10.0, 0.0 
101900.0, 14680.0, 10.0, 0.0 
109641.0, 15482.0, 10.0, 0.0 
117779.0, 16276.0, 10.0, 0.0 
126317.0, 17076.0, 10.0, 0.0 
135236.0, 17838.0, 10.0, 0.0 
144559.0, 18646.0, 10.0, 0.0 
154315.0, 19512.0, 10.0, 0.0 
164506.0, 20382.0, 10.0, 0.0 
175185.0, 21358.0, 10.0, 0.0 
