2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
31.0, 30.0, 19.0, 19.0 
59.0, 56.0, 28.0, 26.0 
107.0, 96.0, 46.0, 40.0 
184.0, 154.0, 74.0, 61.0 
289.0, 210.0, 109.0, 78.0 
440.0, 302.0, 148.0, 95.0 
640.0, 400.0, 193.0, 108.0 
895.0, 510.0, 244.0, 115.0 
1214.0, 638.0, 297.0, 128.0 
1625.0, 822.0, 365.0, 160.0 
2117.0, 984.0, 428.0, 160.0 
2694.0, 1154.0, 494.0, 155.0 
3381.0, 1374.0, 558.0, 159.0 
4160.0, 1558.0, 630.0, 162.0 
5048.0, 1776.0, 696.0, 162.0 
6090.0, 2084.0, 763.0, 160.0 
7279.0, 2378.0, 824.0, 152.0 
8591.0, 2624.0, 885.0, 141.0 
10074.0, 2966.0, 941.0, 133.0 
11723.0, 3298.0, 1001.0, 142.0 
13544.0, 3642.0, 1054.0, 124.0 
15552.0, 4016.0, 1098.0, 112.0 
17755.0, 4406.0, 1141.0, 104.0 
20159.0, 4808.0, 1178.0, 89.0 
22790.0, 5262.0, 1217.0, 87.0 
25644.0, 5708.0, 1251.0, 82.0 
28714.0, 6140.0, 1282.0, 74.0 
32039.0, 6650.0, 1312.0, 72.0 
35614.0, 7150.0, 1344.0, 75.0 
39424.0, 7620.0, 1376.0, 75.0 
43528.0, 8208.0, 1406.0, 66.0 
47864.0, 8672.0, 1437.0, 72.0 
52574.0, 9420.0, 1460.0, 55.0 
57530.0, 9912.0, 1488.0, 61.0 
62801.0, 10542.0, 1511.0, 56.0 
68367.0, 11132.0, 1534.0, 54.0 
74276.0, 11818.0, 1555.0, 50.0 
80493.0, 12434.0, 1572.0, 45.0 
87089.0, 13192.0, 1592.0, 45.0 
94030.0, 13882.0, 1611.0, 45.0 
101293.0, 14526.0, 1633.0, 52.0 
108988.0, 15390.0, 1657.0, 54.0 
117083.0, 16190.0, 1679.0, 51.0 
125556.0, 16946.0, 1700.0, 46.0 
134407.0, 17702.0, 1715.0, 37.0 
143659.0, 18504.0, 1731.0, 40.0 
153351.0, 19384.0, 1749.0, 42.0 
163463.0, 20224.0, 1763.0, 34.0 
174012.0, 21098.0, 1771.0, 24.0 
184962.0, 21900.0, 1780.0, 21.0 
196453.0, 22982.0, 1785.0, 16.0 
208390.0, 23874.0, 1790.0, 13.0 
220838.0, 24896.0, 1793.0, 7.0 
233751.0, 25826.0, 1797.0, 9.0 
247139.0, 26776.0, 1801.0, 9.0 
261068.0, 27858.0, 1803.0, 7.0 
