2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 2.0, 2.0 
32.0, 32.0, 2.0, 2.0 
63.0, 62.0, 2.0, 2.0 
115.0, 104.0, 2.0, 2.0 
191.0, 152.0, 2.0, 2.0 
298.0, 214.0, 2.0, 2.0 
449.0, 302.0, 2.0, 2.0 
648.0, 398.0, 2.0, 2.0 
904.0, 512.0, 3.0, 3.0 
1229.0, 650.0, 3.0, 3.0 
1635.0, 812.0, 4.0, 3.0 
2119.0, 968.0, 5.0, 3.0 
2693.0, 1148.0, 5.0, 2.0 
3371.0, 1356.0, 5.0, 1.0 
4162.0, 1582.0, 6.0, 2.0 
5075.0, 1826.0, 6.0, 0.0 
6099.0, 2048.0, 6.0, 0.0 
7276.0, 2354.0, 6.0, 0.0 
8616.0, 2680.0, 6.0, 0.0 
10098.0, 2964.0, 6.0, 0.0 
11765.0, 3334.0, 6.0, 0.0 
13618.0, 3706.0, 6.0, 0.0 
15628.0, 4020.0, 6.0, 0.0 
17835.0, 4414.0, 6.0, 0.0 
20289.0, 4908.0, 6.0, 0.0 
22927.0, 5276.0, 6.0, 0.0 
25790.0, 5726.0, 6.0, 0.0 
28888.0, 6196.0, 6.0, 0.0 
32189.0, 6602.0, 6.0, 0.0 
35770.0, 7162.0, 6.0, 0.0 
39645.0, 7750.0, 6.0, 0.0 
43732.0, 8174.0, 6.0, 0.0 
48102.0, 8740.0, 6.0, 0.0 
52772.0, 9340.0, 6.0, 0.0 
57748.0, 9952.0, 6.0, 0.0 
63026.0, 10556.0, 6.0, 0.0 
68585.0, 11118.0, 6.0, 0.0 
74493.0, 11816.0, 6.0, 0.0 
80770.0, 12554.0, 6.0, 0.0 
87377.0, 13214.0, 6.0, 0.0 
94387.0, 14020.0, 6.0, 0.0 
101746.0, 14718.0, 6.0, 0.0 
109507.0, 15522.0, 6.0, 0.0 
117648.0, 16282.0, 6.0, 0.0 
