2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
31.0, 30.0, 30.0, 29.0 
60.0, 58.0, 56.0, 54.0 
106.0, 92.0, 97.0, 83.0 
179.0, 146.0, 156.0, 127.0 
286.0, 214.0, 237.0, 173.0 
435.0, 298.0, 347.0, 231.0 
631.0, 392.0, 488.0, 293.0 
889.0, 516.0, 668.0, 377.0 
1201.0, 624.0, 874.0, 434.0 
1599.0, 796.0, 1109.0, 508.0 
2075.0, 952.0, 1384.0, 582.0 
2649.0, 1148.0, 1701.0, 670.0 
3337.0, 1376.0, 2074.0, 776.0 
4126.0, 1578.0, 2459.0, 822.0 
5037.0, 1822.0, 2897.0, 929.0 
6080.0, 2086.0, 3371.0, 1002.0 
7263.0, 2366.0, 3884.0, 1076.0 
8579.0, 2632.0, 4428.0, 1148.0 
10056.0, 2954.0, 4996.0, 1214.0 
11690.0, 3268.0, 5605.0, 1281.0 
13502.0, 3624.0, 6236.0, 1337.0 
15516.0, 4028.0, 6905.0, 1406.0 
17704.0, 4376.0, 7595.0, 1456.0 
20103.0, 4798.0, 8313.0, 1515.0 
22717.0, 5228.0, 9079.0, 1598.0 
25558.0, 5682.0, 9855.0, 1658.0 
28638.0, 6160.0, 10665.0, 1718.0 
31942.0, 6608.0, 11509.0, 1776.0 
35491.0, 7098.0, 12365.0, 1810.0 
39313.0, 7644.0, 13227.0, 1827.0 
43385.0, 8144.0, 14113.0, 1863.0 
47792.0, 8814.0, 15009.0, 1900.0 
52446.0, 9308.0, 15926.0, 1940.0 
57379.0, 9866.0, 16842.0, 1928.0 
62621.0, 10484.0, 17777.0, 1974.0 
68170.0, 11098.0, 18703.0, 1975.0 
74080.0, 11820.0, 19659.0, 2012.0 
80315.0, 12470.0, 20619.0, 2020.0 
86905.0, 13180.0, 21555.0, 1989.0 
