2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 3.0, 3.0 
32.0, 32.0, 4.0, 4.0 
61.0, 58.0, 4.0, 3.0 
108.0, 94.0, 4.0, 2.0 
182.0, 148.0, 4.0, 2.0 
294.0, 224.0, 4.0, 1.0 
448.0, 308.0, 4.0, 1.0 
652.0, 408.0, 4.0, 0.0 
911.0, 518.0, 4.0, 0.0 
1224.0, 626.0, 4.0, 0.0 
1632.0, 816.0, 4.0, 0.0 
2120.0, 976.0, 4.0, 0.0 
2709.0, 1178.0, 4.0, 0.0 
3387.0, 1356.0, 4.0, 0.0 
4175.0, 1576.0, 4.0, 0.0 
5075.0, 1800.0, 4.0, 0.0 
6112.0, 2074.0, 4.0, 0.0 
7303.0, 2382.0, 4.0, 0.0 
8620.0, 2634.0, 4.0, 0.0 
10113.0, 2986.0, 4.0, 0.0 
11768.0, 3310.0, 4.0, 0.0 
13577.0, 3618.0, 4.0, 0.0 
15568.0, 3982.0, 4.0, 0.0 
17753.0, 4370.0, 4.0, 0.0 
20155.0, 4804.0, 4.0, 0.0 
22760.0, 5210.0, 4.0, 0.0 
25577.0, 5634.0, 4.0, 0.0 
28639.0, 6124.0, 4.0, 0.0 
31918.0, 6558.0, 4.0, 0.0 
35484.0, 7132.0, 4.0, 0.0 
39297.0, 7626.0, 4.0, 0.0 
43382.0, 8170.0, 4.0, 0.0 
47734.0, 8704.0, 4.0, 0.0 
52393.0, 9318.0, 4.0, 0.0 
57319.0, 9852.0, 4.0, 0.0 
62550.0, 10462.0, 4.0, 0.0 
68105.0, 11110.0, 4.0, 0.0 
73998.0, 11786.0, 4.0, 0.0 
80261.0, 12526.0, 4.0, 0.0 
86823.0, 13124.0, 4.0, 0.0 
93745.0, 13844.0, 4.0, 0.0 
101042.0, 14594.0, 4.0, 0.0 
108688.0, 15292.0, 4.0, 0.0 
116757.0, 16138.0, 4.0, 0.0 
125223.0, 16932.0, 4.0, 0.0 
134120.0, 17794.0, 4.0, 0.0 
143341.0, 18442.0, 4.0, 0.0 
153046.0, 19410.0, 4.0, 0.0 
163228.0, 20364.0, 4.0, 0.0 
173788.0, 21120.0, 4.0, 0.0 
184808.0, 22040.0, 4.0, 0.0 
196344.0, 23072.0, 4.0, 0.0 
208267.0, 23846.0, 4.0, 0.0 
220644.0, 24754.0, 4.0, 0.0 
233586.0, 25884.0, 4.0, 0.0 
247045.0, 26918.0, 4.0, 0.0 
261066.0, 28042.0, 4.0, 0.0 
