2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 3.0, 3.0 
32.0, 32.0, 4.0, 4.0 
61.0, 58.0, 4.0, 3.0 
107.0, 92.0, 4.0, 3.0 
180.0, 146.0, 4.0, 2.0 
283.0, 206.0, 4.0, 2.0 
429.0, 292.0, 4.0, 2.0 
628.0, 398.0, 4.0, 1.0 
874.0, 492.0, 4.0, 1.0 
1200.0, 652.0, 4.0, 1.0 
1603.0, 806.0, 4.0, 1.0 
2079.0, 952.0, 4.0, 0.0 
2643.0, 1128.0, 4.0, 0.0 
3311.0, 1336.0, 4.0, 0.0 
4096.0, 1570.0, 4.0, 0.0 
5002.0, 1812.0, 4.0, 0.0 
6026.0, 2048.0, 4.0, 0.0 
7176.0, 2300.0, 4.0, 0.0 
8488.0, 2624.0, 4.0, 0.0 
9958.0, 2940.0, 4.0, 0.0 
11556.0, 3196.0, 4.0, 0.0 
13381.0, 3650.0, 4.0, 0.0 
15359.0, 3956.0, 4.0, 0.0 
17547.0, 4376.0, 4.0, 0.0 
19952.0, 4810.0, 4.0, 0.0 
22552.0, 5200.0, 4.0, 0.0 
25379.0, 5654.0, 4.0, 0.0 
28428.0, 6098.0, 4.0, 0.0 
31674.0, 6492.0, 4.0, 0.0 
35202.0, 7056.0, 4.0, 0.0 
39007.0, 7610.0, 4.0, 0.0 
43039.0, 8064.0, 4.0, 0.0 
47391.0, 8704.0, 4.0, 0.0 
52046.0, 9310.0, 4.0, 0.0 
56988.0, 9884.0, 4.0, 0.0 
62220.0, 10464.0, 4.0, 0.0 
67849.0, 11258.0, 4.0, 0.0 
73756.0, 11814.0, 4.0, 0.0 
