2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
31.0, 30.0, 22.0, 22.0 
61.0, 60.0, 40.0, 40.0 
111.0, 100.0, 66.0, 60.0 
189.0, 156.0, 103.0, 85.0 
301.0, 224.0, 151.0, 107.0 
457.0, 312.0, 205.0, 129.0 
657.0, 400.0, 273.0, 151.0 
925.0, 536.0, 359.0, 188.0 
1255.0, 660.0, 457.0, 217.0 
1668.0, 826.0, 562.0, 236.0 
2159.0, 982.0, 673.0, 246.0 
2757.0, 1196.0, 794.0, 267.0 
3453.0, 1392.0, 913.0, 273.0 
4253.0, 1600.0, 1033.0, 277.0 
5169.0, 1832.0, 1148.0, 260.0 
6220.0, 2102.0, 1269.0, 271.0 
7402.0, 2364.0, 1392.0, 278.0 
8762.0, 2720.0, 1519.0, 289.0 
10262.0, 3000.0, 1640.0, 278.0 
11937.0, 3350.0, 1749.0, 255.0 
13790.0, 3706.0, 1858.0, 247.0 
15791.0, 4002.0, 1966.0, 245.0 
18026.0, 4470.0, 2073.0, 248.0 
20466.0, 4880.0, 2192.0, 257.0 
23106.0, 5280.0, 2303.0, 254.0 
25974.0, 5736.0, 2408.0, 234.0 
29102.0, 6256.0, 2508.0, 225.0 
32430.0, 6656.0, 2599.0, 209.0 
36019.0, 7178.0, 2703.0, 230.0 
39900.0, 7762.0, 2795.0, 220.0 
44021.0, 8242.0, 2885.0, 208.0 
48434.0, 8826.0, 2972.0, 192.0 
53161.0, 9454.0, 3060.0, 200.0 
58149.0, 9976.0, 3147.0, 195.0 
63442.0, 10586.0, 3225.0, 179.0 
69058.0, 11232.0, 3309.0, 182.0 
75046.0, 11976.0, 3390.0, 185.0 
81358.0, 12624.0, 3476.0, 196.0 
87998.0, 13280.0, 3557.0, 181.0 
95048.0, 14100.0, 3639.0, 177.0 
