2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 19.0, 19.0 
61.0, 58.0, 29.0, 28.0 
110.0, 98.0, 47.0, 41.0 
186.0, 152.0, 72.0, 59.0 
299.0, 226.0, 110.0, 83.0 
452.0, 306.0, 147.0, 92.0 
662.0, 420.0, 188.0, 102.0 
918.0, 512.0, 240.0, 115.0 
1250.0, 664.0, 294.0, 127.0 
1665.0, 830.0, 358.0, 146.0 
2155.0, 980.0, 427.0, 159.0 
2739.0, 1168.0, 484.0, 138.0 
3430.0, 1382.0, 537.0, 135.0 
4225.0, 1590.0, 586.0, 126.0 
5140.0, 1830.0, 632.0, 120.0 
6187.0, 2094.0, 685.0, 123.0 
7357.0, 2340.0, 741.0, 135.0 
8697.0, 2680.0, 789.0, 122.0 
10203.0, 3012.0, 834.0, 111.0 
11858.0, 3310.0, 883.0, 112.0 
