2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 31.0, 31.0 
63.0, 62.0, 59.0, 58.0 
113.0, 100.0, 103.0, 90.0 
189.0, 152.0, 163.0, 129.0 
303.0, 228.0, 250.0, 183.0 
456.0, 306.0, 361.0, 235.0 
665.0, 418.0, 512.0, 313.0 
923.0, 516.0, 687.0, 371.0 
1253.0, 660.0, 903.0, 456.0 
1660.0, 814.0, 1148.0, 527.0 
2156.0, 992.0, 1432.0, 601.0 
2749.0, 1186.0, 1740.0, 655.0 
3424.0, 1350.0, 2077.0, 706.0 
4248.0, 1648.0, 2463.0, 823.0 
5161.0, 1826.0, 2864.0, 847.0 
6208.0, 2094.0, 3304.0, 924.0 
7370.0, 2324.0, 3778.0, 988.0 
8695.0, 2650.0, 4259.0, 1047.0 
10197.0, 3004.0, 4799.0, 1127.0 
11870.0, 3346.0, 5362.0, 1186.0 
