2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
31.0, 30.0, 31.0, 30.0 
59.0, 56.0, 59.0, 56.0 
105.0, 92.0, 105.0, 92.0 
178.0, 146.0, 178.0, 146.0 
286.0, 216.0, 286.0, 216.0 
434.0, 296.0, 434.0, 296.0 
634.0, 400.0, 634.0, 400.0 
899.0, 530.0, 899.0, 530.0 
1225.0, 652.0, 1225.0, 652.0 
1625.0, 800.0, 1625.0, 800.0 
2113.0, 976.0, 2113.0, 976.0 
2690.0, 1154.0, 2690.0, 1154.0 
3370.0, 1360.0, 3370.0, 1360.0 
4159.0, 1578.0, 4159.0, 1578.0 
5062.0, 1806.0, 5062.0, 1806.0 
6082.0, 2040.0, 6082.0, 2040.0 
7277.0, 2390.0, 7277.0, 2390.0 
8592.0, 2630.0, 8592.0, 2630.0 
10092.0, 3000.0, 10092.0, 3000.0 
11759.0, 3334.0, 11759.0, 3334.0 
13596.0, 3674.0, 13596.0, 3674.0 
15578.0, 3964.0, 15578.0, 3964.0 
17754.0, 4352.0, 17754.0, 4352.0 
20126.0, 4744.0, 20126.0, 4744.0 
22726.0, 5200.0, 22726.0, 5200.0 
25591.0, 5730.0, 25591.0, 5730.0 
28649.0, 6116.0, 28649.0, 6116.0 
31950.0, 6602.0, 31950.0, 6602.0 
35529.0, 7158.0, 35529.0, 7158.0 
39336.0, 7614.0, 39336.0, 7614.0 
43395.0, 8118.0, 43395.0, 8118.0 
47771.0, 8752.0, 47771.0, 8752.0 
52509.0, 9476.0, 52509.0, 9476.0 
57476.0, 9934.0, 57476.0, 9934.0 
62755.0, 10558.0, 62755.0, 10558.0 
68357.0, 11204.0, 68357.0, 11204.0 
74284.0, 11854.0, 74284.0, 11854.0 
80560.0, 12552.0, 80560.0, 12552.0 
87194.0, 13268.0, 87194.0, 13268.0 
94187.0, 13986.0, 94187.0, 13986.0 
101493.0, 14612.0, 101493.0, 14612.0 
109201.0, 15416.0, 109201.0, 15416.0 
117269.0, 16136.0, 117269.0, 16136.0 
125726.0, 16914.0, 125726.0, 16914.0 
134620.0, 17788.0, 134620.0, 17788.0 
143946.0, 18652.0, 143946.0, 18652.0 
153593.0, 19294.0, 153593.0, 19294.0 
163781.0, 20376.0, 163781.0, 20376.0 
174359.0, 21156.0, 174359.0, 21156.0 
185404.0, 22090.0, 185404.0, 22090.0 
196843.0, 22878.0, 196843.0, 22878.0 
208813.0, 23940.0, 208813.0, 23940.0 
221238.0, 24850.0, 221238.0, 24850.0 
234204.0, 25932.0, 234204.0, 25932.0 
247594.0, 26780.0, 247594.0, 26780.0 
261480.0, 27772.0, 261480.0, 27772.0 
