2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
61.0, 58.0, 9.0, 9.0 
112.0, 102.0, 14.0, 13.0 
190.0, 156.0, 20.0, 16.0 
307.0, 234.0, 27.0, 17.0 
468.0, 322.0, 35.0, 22.0 
677.0, 418.0, 43.0, 23.0 
942.0, 530.0, 53.0, 23.0 
1265.0, 646.0, 58.0, 18.0 
1663.0, 796.0, 67.0, 20.0 
2156.0, 986.0, 75.0, 19.0 
2739.0, 1166.0, 83.0, 18.0 
3399.0, 1320.0, 90.0, 17.0 
4177.0, 1556.0, 96.0, 18.0 
5079.0, 1804.0, 100.0, 14.0 
6123.0, 2088.0, 105.0, 15.0 
7286.0, 2326.0, 108.0, 11.0 
8637.0, 2702.0, 111.0, 9.0 
10130.0, 2986.0, 112.0, 6.0 
11820.0, 3380.0, 112.0, 3.0 
13647.0, 3654.0, 113.0, 2.0 
15645.0, 3996.0, 114.0, 2.0 
17857.0, 4424.0, 114.0, 1.0 
20235.0, 4756.0, 114.0, 1.0 
22862.0, 5254.0, 115.0, 2.0 
25697.0, 5670.0, 115.0, 0.0 
28777.0, 6160.0, 115.0, 0.0 
32104.0, 6654.0, 115.0, 0.0 
35681.0, 7154.0, 115.0, 0.0 
39496.0, 7630.0, 115.0, 0.0 
43631.0, 8270.0, 115.0, 0.0 
48014.0, 8766.0, 115.0, 0.0 
52675.0, 9322.0, 115.0, 0.0 
57607.0, 9864.0, 115.0, 0.0 
62889.0, 10564.0, 115.0, 0.0 
68469.0, 11160.0, 115.0, 0.0 
74330.0, 11722.0, 115.0, 0.0 
80581.0, 12502.0, 115.0, 0.0 
87204.0, 13246.0, 115.0, 0.0 
94150.0, 13892.0, 115.0, 0.0 
101475.0, 14650.0, 115.0, 0.0 
