2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
32.0, 32.0, 22.0, 22.0 
62.0, 60.0, 39.0, 38.0 
111.0, 98.0, 62.0, 53.0 
187.0, 152.0, 93.0, 74.0 
296.0, 218.0, 133.0, 90.0 
453.0, 314.0, 188.0, 122.0 
656.0, 406.0, 252.0, 144.0 
911.0, 510.0, 330.0, 172.0 
1236.0, 650.0, 407.0, 178.0 
1641.0, 810.0, 500.0, 210.0 
2126.0, 970.0, 594.0, 208.0 
2705.0, 1158.0, 700.0, 230.0 
3391.0, 1372.0, 805.0, 242.0 
4184.0, 1586.0, 923.0, 261.0 
5090.0, 1812.0, 1041.0, 268.0 
6125.0, 2070.0, 1162.0, 273.0 
7313.0, 2376.0, 1291.0, 286.0 
8634.0, 2642.0, 1414.0, 286.0 
10123.0, 2978.0, 1527.0, 262.0 
11764.0, 3282.0, 1646.0, 267.0 
13588.0, 3648.0, 1771.0, 281.0 
15611.0, 4046.0, 1889.0, 265.0 
17815.0, 4408.0, 2000.0, 253.0 
20225.0, 4820.0, 2120.0, 263.0 
22872.0, 5294.0, 2227.0, 243.0 
25724.0, 5704.0, 2332.0, 232.0 
28788.0, 6128.0, 2429.0, 223.0 
32092.0, 6608.0, 2522.0, 212.0 
35704.0, 7224.0, 2618.0, 211.0 
39519.0, 7630.0, 2710.0, 202.0 
43619.0, 8200.0, 2791.0, 186.0 
48022.0, 8806.0, 2873.0, 183.0 
52699.0, 9354.0, 2942.0, 165.0 
57670.0, 9942.0, 2997.0, 133.0 
62945.0, 10550.0, 3058.0, 135.0 
68536.0, 11182.0, 3122.0, 145.0 
74464.0, 11856.0, 3177.0, 127.0 
80785.0, 12642.0, 3241.0, 140.0 
87371.0, 13172.0, 3299.0, 130.0 
94330.0, 13918.0, 3348.0, 111.0 
101690.0, 14720.0, 3404.0, 123.0 
109401.0, 15422.0, 3463.0, 125.0 
117467.0, 16132.0, 3523.0, 133.0 
125963.0, 16992.0, 3581.0, 134.0 
134814.0, 17702.0, 3638.0, 126.0 
144109.0, 18590.0, 3697.0, 129.0 
153793.0, 19368.0, 3749.0, 119.0 
163973.0, 20360.0, 3796.0, 103.0 
174650.0, 21354.0, 3838.0, 92.0 
185706.0, 22112.0, 3881.0, 95.0 
197206.0, 23000.0, 3927.0, 105.0 
209209.0, 24006.0, 3966.0, 88.0 
221710.0, 25002.0, 4002.0, 81.0 
234644.0, 25868.0, 4030.0, 64.0 
248092.0, 26896.0, 4056.0, 60.0 
