2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 32.0, 32.0 
61.0, 58.0, 61.0, 58.0 
110.0, 98.0, 110.0, 98.0 
183.0, 146.0, 183.0, 146.0 
291.0, 216.0, 291.0, 216.0 
441.0, 300.0, 441.0, 300.0 
642.0, 402.0, 642.0, 402.0 
896.0, 508.0, 896.0, 508.0 
1213.0, 634.0, 1213.0, 634.0 
1612.0, 798.0, 1612.0, 798.0 
2092.0, 960.0, 2092.0, 960.0 
2677.0, 1170.0, 2677.0, 1170.0 
3357.0, 1360.0, 3357.0, 1360.0 
4144.0, 1574.0, 4144.0, 1574.0 
5054.0, 1820.0, 5054.0, 1820.0 
6085.0, 2062.0, 6085.0, 2062.0 
7255.0, 2340.0, 7255.0, 2340.0 
8576.0, 2642.0, 8576.0, 2642.0 
10063.0, 2974.0, 10063.0, 2974.0 
11692.0, 3258.0, 11692.0, 3258.0 
13500.0, 3616.0, 13500.0, 3616.0 
15505.0, 4010.0, 15505.0, 4010.0 
17702.0, 4394.0, 17702.0, 4394.0 
20106.0, 4808.0, 20106.0, 4808.0 
22720.0, 5228.0, 22720.0, 5228.0 
25566.0, 5692.0, 25566.0, 5692.0 
28641.0, 6150.0, 28641.0, 6150.0 
31941.0, 6600.0, 31941.0, 6600.0 
35507.0, 7132.0, 35507.0, 7132.0 
39339.0, 7664.0, 39339.0, 7664.0 
43489.0, 8300.0, 43489.0, 8300.0 
47825.0, 8672.0, 47825.0, 8672.0 
52446.0, 9242.0, 52446.0, 9242.0 
57400.0, 9908.0, 57400.0, 9908.0 
62662.0, 10524.0, 62662.0, 10524.0 
68230.0, 11136.0, 68230.0, 11136.0 
74158.0, 11856.0, 74158.0, 11856.0 
80400.0, 12484.0, 80400.0, 12484.0 
87009.0, 13218.0, 87009.0, 13218.0 
93949.0, 13880.0, 93949.0, 13880.0 
101274.0, 14650.0, 101274.0, 14650.0 
108974.0, 15400.0, 108974.0, 15400.0 
117049.0, 16150.0, 117049.0, 16150.0 
125558.0, 17018.0, 125558.0, 17018.0 
134386.0, 17656.0, 134386.0, 17656.0 
143688.0, 18604.0, 143688.0, 18604.0 
153401.0, 19426.0, 153401.0, 19426.0 
163540.0, 20278.0, 163540.0, 20278.0 
174061.0, 21042.0, 174061.0, 21042.0 
185063.0, 22004.0, 185063.0, 22004.0 
196546.0, 22966.0, 196546.0, 22966.0 
208531.0, 23970.0, 208531.0, 23970.0 
220965.0, 24868.0, 220965.0, 24868.0 
233917.0, 25904.0, 233917.0, 25904.0 
