2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
62.0, 60.0, 9.0, 9.0 
114.0, 104.0, 14.0, 13.0 
194.0, 160.0, 22.0, 20.0 
310.0, 232.0, 29.0, 19.0 
473.0, 326.0, 38.0, 24.0 
686.0, 426.0, 47.0, 26.0 
956.0, 540.0, 62.0, 33.0 
1300.0, 688.0, 74.0, 34.0 
1712.0, 824.0, 87.0, 35.0 
2207.0, 990.0, 102.0, 36.0 
2806.0, 1198.0, 118.0, 37.0 
3508.0, 1404.0, 133.0, 37.0 
4318.0, 1620.0, 147.0, 37.0 
5258.0, 1880.0, 158.0, 34.0 
6327.0, 2138.0, 170.0, 29.0 
7527.0, 2400.0, 179.0, 25.0 
8882.0, 2710.0, 186.0, 21.0 
10392.0, 3020.0, 192.0, 15.0 
12076.0, 3368.0, 200.0, 16.0 
13932.0, 3712.0, 204.0, 13.0 
15990.0, 4116.0, 207.0, 9.0 
18243.0, 4506.0, 212.0, 11.0 
20704.0, 4922.0, 218.0, 12.0 
23374.0, 5340.0, 223.0, 13.0 
26292.0, 5836.0, 228.0, 13.0 
29420.0, 6256.0, 230.0, 6.0 
32802.0, 6764.0, 232.0, 5.0 
36453.0, 7302.0, 234.0, 5.0 
40348.0, 7790.0, 234.0, 2.0 
44494.0, 8292.0, 234.0, 1.0 
48938.0, 8888.0, 234.0, 0.0 
53692.0, 9508.0, 234.0, 0.0 
58663.0, 9942.0, 234.0, 0.0 
63982.0, 10638.0, 234.0, 0.0 
69626.0, 11288.0, 234.0, 0.0 
75589.0, 11926.0, 234.0, 0.0 
81859.0, 12540.0, 234.0, 0.0 
88532.0, 13346.0, 234.0, 0.0 
95516.0, 13968.0, 234.0, 0.0 
102935.0, 14838.0, 234.0, 0.0 
110716.0, 15562.0, 234.0, 0.0 
118881.0, 16330.0, 234.0, 0.0 
127446.0, 17130.0, 234.0, 0.0 
136420.0, 17948.0, 234.0, 0.0 
145830.0, 18820.0, 234.0, 0.0 
155656.0, 19652.0, 234.0, 0.0 
165874.0, 20436.0, 234.0, 0.0 
