2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
61.0, 58.0, 9.0, 9.0 
112.0, 102.0, 15.0, 14.0 
189.0, 154.0, 25.0, 23.0 
297.0, 216.0, 37.0, 30.0 
446.0, 298.0, 47.0, 32.0 
644.0, 396.0, 57.0, 29.0 
907.0, 526.0, 74.0, 35.0 
1246.0, 678.0, 84.0, 29.0 
1651.0, 810.0, 99.0, 35.0 
2140.0, 978.0, 117.0, 40.0 
2716.0, 1152.0, 133.0, 40.0 
3399.0, 1366.0, 148.0, 40.0 
4208.0, 1618.0, 164.0, 43.0 
5133.0, 1850.0, 180.0, 38.0 
6164.0, 2062.0, 190.0, 30.0 
7373.0, 2418.0, 205.0, 36.0 
8714.0, 2682.0, 220.0, 33.0 
10207.0, 2986.0, 231.0, 32.0 
11895.0, 3376.0, 240.0, 28.0 
13740.0, 3690.0, 249.0, 28.0 
15758.0, 4036.0, 262.0, 26.0 
17983.0, 4450.0, 269.0, 20.0 
20397.0, 4828.0, 276.0, 17.0 
23042.0, 5290.0, 283.0, 17.0 
25869.0, 5654.0, 289.0, 17.0 
28976.0, 6214.0, 296.0, 17.0 
32306.0, 6660.0, 301.0, 15.0 
35921.0, 7230.0, 306.0, 13.0 
39770.0, 7698.0, 312.0, 16.0 
43877.0, 8214.0, 317.0, 12.0 
48268.0, 8782.0, 320.0, 9.0 
52992.0, 9448.0, 323.0, 8.0 
57959.0, 9934.0, 324.0, 4.0 
63241.0, 10564.0, 325.0, 2.0 
68862.0, 11242.0, 326.0, 2.0 
74828.0, 11932.0, 326.0, 1.0 
81084.0, 12512.0, 326.0, 0.0 
87747.0, 13326.0, 326.0, 0.0 
94675.0, 13856.0, 326.0, 0.0 
102004.0, 14658.0, 326.0, 0.0 
109704.0, 15400.0, 326.0, 0.0 
117795.0, 16182.0, 326.0, 0.0 
126241.0, 16892.0, 326.0, 0.0 
135124.0, 17766.0, 326.0, 0.0 
144523.0, 18798.0, 326.0, 0.0 
154270.0, 19494.0, 326.0, 0.0 
164418.0, 20296.0, 326.0, 0.0 
175102.0, 21368.0, 326.0, 0.0 
186219.0, 22234.0, 326.0, 0.0 
197745.0, 23052.0, 326.0, 0.0 
209727.0, 23964.0, 326.0, 0.0 
222248.0, 25042.0, 326.0, 0.0 
235198.0, 25900.0, 326.0, 0.0 
248644.0, 26892.0, 326.0, 0.0 
262620.0, 27952.0, 326.0, 0.0 
