2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 31.0, 31.0 
62.0, 60.0, 58.0, 56.0 
114.0, 104.0, 103.0, 93.0 
189.0, 150.0, 163.0, 127.0 
300.0, 222.0, 244.0, 174.0 
455.0, 310.0, 358.0, 236.0 
651.0, 392.0, 497.0, 288.0 
909.0, 516.0, 667.0, 360.0 
1229.0, 640.0, 871.0, 437.0 
1635.0, 812.0, 1106.0, 513.0 
2128.0, 986.0, 1377.0, 573.0 
2697.0, 1138.0, 1676.0, 631.0 
3370.0, 1346.0, 2027.0, 735.0 
4151.0, 1562.0, 2407.0, 810.0 
5047.0, 1792.0, 2826.0, 882.0 
6099.0, 2104.0, 3289.0, 982.0 
7264.0, 2330.0, 3780.0, 1037.0 
8588.0, 2648.0, 4301.0, 1115.0 
10067.0, 2958.0, 4838.0, 1145.0 
11705.0, 3276.0, 5393.0, 1183.0 
13542.0, 3674.0, 5998.0, 1269.0 
15555.0, 4026.0, 6640.0, 1350.0 
17757.0, 4404.0, 7325.0, 1434.0 
20147.0, 4780.0, 7999.0, 1420.0 
22749.0, 5204.0, 8707.0, 1502.0 
25601.0, 5704.0, 9441.0, 1543.0 
28712.0, 6222.0, 10206.0, 1613.0 
32035.0, 6646.0, 10987.0, 1641.0 
35588.0, 7106.0, 11774.0, 1665.0 
39389.0, 7602.0, 12563.0, 1663.0 
43499.0, 8220.0, 13346.0, 1656.0 
47871.0, 8744.0, 14131.0, 1683.0 
52570.0, 9398.0, 14947.0, 1722.0 
57535.0, 9930.0, 15775.0, 1747.0 
62778.0, 10486.0, 16602.0, 1751.0 
68371.0, 11186.0, 17440.0, 1763.0 
74276.0, 11810.0, 18264.0, 1740.0 
80482.0, 12412.0, 19089.0, 1739.0 
87078.0, 13192.0, 19918.0, 1755.0 
94028.0, 13900.0, 20717.0, 1695.0 
101307.0, 14558.0, 21533.0, 1707.0 
109013.0, 15412.0, 22350.0, 1732.0 
117120.0, 16214.0, 23167.0, 1719.0 
125608.0, 16976.0, 23958.0, 1679.0 
134444.0, 17672.0, 24760.0, 1674.0 
143766.0, 18644.0, 25555.0, 1663.0 
153480.0, 19428.0, 26371.0, 1710.0 
163527.0, 20094.0, 27161.0, 1666.0 
174126.0, 21198.0, 27941.0, 1647.0 
185173.0, 22094.0, 28678.0, 1558.0 
196676.0, 23006.0, 29419.0, 1572.0 
208652.0, 23952.0, 30156.0, 1560.0 
221140.0, 24976.0, 30870.0, 1517.0 
234059.0, 25838.0, 31592.0, 1517.0 
247534.0, 26950.0, 32301.0, 1500.0 
261503.0, 27938.0, 33003.0, 1475.0 
