2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
60.0, 56.0, 10.0, 10.0 
112.0, 104.0, 18.0, 18.0 
189.0, 154.0, 30.0, 27.0 
301.0, 224.0, 45.0, 35.0 
458.0, 314.0, 59.0, 40.0 
670.0, 424.0, 73.0, 39.0 
937.0, 534.0, 94.0, 46.0 
1280.0, 686.0, 112.0, 49.0 
1687.0, 814.0, 132.0, 46.0 
2184.0, 994.0, 153.0, 47.0 
2781.0, 1194.0, 177.0, 58.0 
3477.0, 1392.0, 200.0, 60.0 
4280.0, 1606.0, 223.0, 54.0 
5193.0, 1826.0, 244.0, 50.0 
6257.0, 2128.0, 263.0, 47.0 
7447.0, 2380.0, 274.0, 37.0 
8819.0, 2744.0, 287.0, 35.0 
10326.0, 3014.0, 296.0, 27.0 
12002.0, 3352.0, 306.0, 24.0 
13847.0, 3690.0, 315.0, 21.0 
15877.0, 4060.0, 321.0, 19.0 
18102.0, 4450.0, 329.0, 19.0 
20551.0, 4898.0, 334.0, 15.0 
23179.0, 5256.0, 338.0, 10.0 
26066.0, 5774.0, 340.0, 6.0 
29160.0, 6188.0, 342.0, 6.0 
32521.0, 6722.0, 345.0, 7.0 
36132.0, 7222.0, 348.0, 7.0 
40006.0, 7748.0, 352.0, 8.0 
44131.0, 8250.0, 355.0, 7.0 
48530.0, 8798.0, 356.0, 5.0 
53229.0, 9398.0, 356.0, 1.0 
58283.0, 10108.0, 356.0, 1.0 
63608.0, 10650.0, 356.0, 0.0 
69252.0, 11288.0, 356.0, 0.0 
75256.0, 12008.0, 356.0, 0.0 
81550.0, 12588.0, 356.0, 0.0 
88186.0, 13272.0, 356.0, 0.0 
95194.0, 14016.0, 356.0, 0.0 
102557.0, 14726.0, 356.0, 0.0 
110339.0, 15564.0, 356.0, 0.0 
118471.0, 16264.0, 356.0, 0.0 
127064.0, 17186.0, 356.0, 0.0 
136005.0, 17882.0, 356.0, 0.0 
145409.0, 18808.0, 356.0, 0.0 
155211.0, 19604.0, 356.0, 0.0 
165466.0, 20510.0, 356.0, 0.0 
