2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 19.0, 19.0 
64.0, 64.0, 31.0, 31.0 
115.0, 102.0, 49.0, 42.0 
194.0, 158.0, 76.0, 60.0 
307.0, 226.0, 108.0, 71.0 
463.0, 312.0, 144.0, 87.0 
664.0, 402.0, 186.0, 96.0 
929.0, 530.0, 236.0, 114.0 
1254.0, 650.0, 293.0, 132.0 
1658.0, 808.0, 352.0, 142.0 
2153.0, 990.0, 416.0, 153.0 
2736.0, 1166.0, 478.0, 151.0 
3418.0, 1364.0, 542.0, 154.0 
4219.0, 1602.0, 613.0, 165.0 
5133.0, 1828.0, 670.0, 146.0 
6182.0, 2098.0, 734.0, 147.0 
7361.0, 2358.0, 791.0, 141.0 
8682.0, 2642.0, 848.0, 137.0 
10171.0, 2978.0, 907.0, 134.0 
11830.0, 3318.0, 960.0, 128.0 
13678.0, 3696.0, 1012.0, 122.0 
15675.0, 3994.0, 1064.0, 117.0 
17876.0, 4402.0, 1109.0, 107.0 
20310.0, 4868.0, 1152.0, 103.0 
22923.0, 5226.0, 1189.0, 92.0 
25791.0, 5736.0, 1228.0, 89.0 
28880.0, 6178.0, 1266.0, 84.0 
32192.0, 6624.0, 1299.0, 77.0 
35744.0, 7104.0, 1331.0, 75.0 
39564.0, 7640.0, 1362.0, 75.0 
43697.0, 8266.0, 1393.0, 71.0 
48114.0, 8834.0, 1423.0, 69.0 
52797.0, 9366.0, 1442.0, 50.0 
57780.0, 9966.0, 1465.0, 51.0 
63043.0, 10526.0, 1489.0, 51.0 
68658.0, 11230.0, 1507.0, 46.0 
74583.0, 11850.0, 1527.0, 47.0 
80876.0, 12586.0, 1548.0, 46.0 
87479.0, 13206.0, 1562.0, 35.0 
94471.0, 13984.0, 1575.0, 32.0 
101808.0, 14674.0, 1590.0, 33.0 
109544.0, 15472.0, 1607.0, 36.0 
117639.0, 16190.0, 1617.0, 28.0 
126157.0, 17036.0, 1627.0, 24.0 
135049.0, 17784.0, 1633.0, 17.0 
144360.0, 18622.0, 1641.0, 19.0 
154141.0, 19562.0, 1648.0, 17.0 
164276.0, 20270.0, 1658.0, 21.0 
174891.0, 21230.0, 1664.0, 14.0 
185983.0, 22184.0, 1672.0, 16.0 
