2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 3.0, 3.0 
32.0, 32.0, 4.0, 4.0 
60.0, 56.0, 4.0, 3.0 
109.0, 98.0, 4.0, 3.0 
183.0, 148.0, 4.0, 2.0 
287.0, 208.0, 4.0, 2.0 
438.0, 302.0, 4.0, 2.0 
642.0, 408.0, 4.0, 2.0 
900.0, 516.0, 5.0, 3.0 
1223.0, 646.0, 5.0, 2.0 
1632.0, 818.0, 5.0, 1.0 
2122.0, 980.0, 6.0, 2.0 
2703.0, 1162.0, 6.0, 2.0 
3385.0, 1364.0, 6.0, 2.0 
4192.0, 1614.0, 7.0, 2.0 
5104.0, 1824.0, 7.0, 2.0 
6153.0, 2098.0, 7.0, 1.0 
7344.0, 2382.0, 7.0, 1.0 
8674.0, 2660.0, 7.0, 1.0 
10135.0, 2922.0, 7.0, 1.0 
11819.0, 3368.0, 7.0, 0.0 
13650.0, 3662.0, 7.0, 0.0 
15675.0, 4050.0, 7.0, 0.0 
17895.0, 4440.0, 7.0, 0.0 
20302.0, 4814.0, 7.0, 0.0 
22948.0, 5292.0, 7.0, 0.0 
25822.0, 5748.0, 7.0, 0.0 
28929.0, 6214.0, 7.0, 0.0 
32266.0, 6674.0, 7.0, 0.0 
35834.0, 7136.0, 7.0, 0.0 
39681.0, 7694.0, 7.0, 0.0 
43795.0, 8228.0, 7.0, 0.0 
48192.0, 8794.0, 7.0, 0.0 
52859.0, 9334.0, 7.0, 0.0 
57843.0, 9968.0, 7.0, 0.0 
63151.0, 10616.0, 7.0, 0.0 
68762.0, 11222.0, 7.0, 0.0 
74688.0, 11852.0, 7.0, 0.0 
80975.0, 12574.0, 7.0, 0.0 
87582.0, 13214.0, 7.0, 0.0 
94569.0, 13974.0, 7.0, 0.0 
101910.0, 14682.0, 7.0, 0.0 
109653.0, 15486.0, 7.0, 0.0 
117753.0, 16200.0, 7.0, 0.0 
126223.0, 16940.0, 7.0, 0.0 
135145.0, 17844.0, 7.0, 0.0 
144481.0, 18672.0, 7.0, 0.0 
154262.0, 19562.0, 7.0, 0.0 
164429.0, 20334.0, 7.0, 0.0 
175070.0, 21282.0, 7.0, 0.0 
186150.0, 22160.0, 7.0, 0.0 
197679.0, 23058.0, 7.0, 0.0 
209645.0, 23932.0, 7.0, 0.0 
222073.0, 24856.0, 7.0, 0.0 
234957.0, 25768.0, 7.0, 0.0 
248410.0, 26906.0, 7.0, 0.0 
262383.0, 27946.0, 7.0, 0.0 
