2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
31.0, 30.0, 19.0, 19.0 
60.0, 58.0, 29.0, 28.0 
109.0, 98.0, 47.0, 40.0 
182.0, 146.0, 70.0, 54.0 
286.0, 208.0, 100.0, 68.0 
431.0, 290.0, 130.0, 81.0 
625.0, 388.0, 165.0, 82.0 
881.0, 512.0, 210.0, 101.0 
1201.0, 640.0, 254.0, 108.0 
1598.0, 794.0, 306.0, 121.0 
2067.0, 938.0, 362.0, 131.0 
2635.0, 1136.0, 419.0, 136.0 
3303.0, 1336.0, 472.0, 136.0 
4084.0, 1562.0, 524.0, 127.0 
4981.0, 1794.0, 576.0, 120.0 
6017.0, 2072.0, 624.0, 115.0 
7187.0, 2340.0, 668.0, 114.0 
8500.0, 2626.0, 708.0, 100.0 
9969.0, 2938.0, 751.0, 98.0 
11613.0, 3288.0, 788.0, 93.0 
13425.0, 3624.0, 825.0, 93.0 
15403.0, 3956.0, 854.0, 76.0 
17591.0, 4376.0, 877.0, 62.0 
19987.0, 4792.0, 903.0, 61.0 
22557.0, 5140.0, 922.0, 50.0 
25386.0, 5658.0, 939.0, 44.0 
28429.0, 6086.0, 955.0, 40.0 
31720.0, 6582.0, 970.0, 39.0 
35265.0, 7090.0, 986.0, 39.0 
39055.0, 7580.0, 998.0, 33.0 
43109.0, 8108.0, 1009.0, 30.0 
47457.0, 8696.0, 1023.0, 34.0 
52082.0, 9250.0, 1034.0, 30.0 
57029.0, 9894.0, 1044.0, 26.0 
62266.0, 10474.0, 1056.0, 28.0 
67835.0, 11138.0, 1066.0, 27.0 
73712.0, 11754.0, 1077.0, 25.0 
79924.0, 12424.0, 1088.0, 25.0 
86527.0, 13206.0, 1100.0, 28.0 
93453.0, 13852.0, 1109.0, 23.0 
100776.0, 14646.0, 1118.0, 21.0 
108463.0, 15374.0, 1127.0, 21.0 
116477.0, 16028.0, 1135.0, 19.0 
124880.0, 16806.0, 1144.0, 23.0 
133727.0, 17694.0, 1153.0, 22.0 
142970.0, 18486.0, 1158.0, 15.0 
152678.0, 19416.0, 1163.0, 11.0 
162804.0, 20252.0, 1168.0, 13.0 
173323.0, 21038.0, 1173.0, 13.0 
