2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
62.0, 60.0, 9.0, 9.0 
113.0, 102.0, 15.0, 14.0 
189.0, 152.0, 24.0, 22.0 
298.0, 218.0, 31.0, 21.0 
454.0, 312.0, 40.0, 27.0 
663.0, 418.0, 53.0, 32.0 
923.0, 520.0, 67.0, 33.0 
1257.0, 668.0, 73.0, 22.0 
1676.0, 838.0, 84.0, 27.0 
2165.0, 978.0, 92.0, 21.0 
2754.0, 1178.0, 100.0, 21.0 
3457.0, 1406.0, 110.0, 22.0 
4255.0, 1596.0, 119.0, 21.0 
5172.0, 1834.0, 129.0, 25.0 
6214.0, 2084.0, 137.0, 21.0 
7401.0, 2374.0, 148.0, 24.0 
8735.0, 2668.0, 156.0, 21.0 
10244.0, 3018.0, 161.0, 15.0 
11895.0, 3302.0, 166.0, 13.0 
13745.0, 3700.0, 172.0, 15.0 
15757.0, 4024.0, 177.0, 13.0 
17991.0, 4468.0, 184.0, 16.0 
20396.0, 4810.0, 189.0, 14.0 
23040.0, 5288.0, 196.0, 14.0 
25884.0, 5688.0, 200.0, 11.0 
28978.0, 6188.0, 201.0, 7.0 
32300.0, 6644.0, 203.0, 5.0 
35906.0, 7212.0, 206.0, 7.0 
39755.0, 7698.0, 207.0, 4.0 
43875.0, 8240.0, 207.0, 1.0 
48242.0, 8734.0, 208.0, 2.0 
52920.0, 9356.0, 209.0, 2.0 
57914.0, 9988.0, 211.0, 4.0 
63147.0, 10466.0, 211.0, 2.0 
68713.0, 11132.0, 211.0, 1.0 
74619.0, 11812.0, 211.0, 0.0 
80906.0, 12574.0, 211.0, 0.0 
87520.0, 13228.0, 211.0, 0.0 
94433.0, 13826.0, 211.0, 0.0 
101825.0, 14784.0, 211.0, 0.0 
109543.0, 15436.0, 211.0, 0.0 
117631.0, 16176.0, 211.0, 0.0 
126135.0, 17008.0, 211.0, 0.0 
135067.0, 17864.0, 211.0, 0.0 
144351.0, 18568.0, 211.0, 0.0 
154047.0, 19392.0, 211.0, 0.0 
164232.0, 20370.0, 211.0, 0.0 
174845.0, 21226.0, 211.0, 0.0 
185900.0, 22110.0, 211.0, 0.0 
197381.0, 22962.0, 211.0, 0.0 
209376.0, 23990.0, 211.0, 0.0 
221879.0, 25006.0, 211.0, 0.0 
234893.0, 26028.0, 211.0, 0.0 
248296.0, 26806.0, 211.0, 0.0 
262282.0, 27972.0, 211.0, 0.0 
