2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 18.0, 18.0 
62.0, 60.0, 26.0, 24.0 
109.0, 94.0, 43.0, 37.0 
183.0, 148.0, 67.0, 55.0 
290.0, 214.0, 96.0, 69.0 
440.0, 300.0, 133.0, 93.0 
636.0, 392.0, 177.0, 102.0 
891.0, 510.0, 233.0, 128.0 
1218.0, 654.0, 287.0, 135.0 
1626.0, 816.0, 340.0, 134.0 
2109.0, 966.0, 397.0, 138.0 
2684.0, 1150.0, 458.0, 142.0 
3357.0, 1346.0, 512.0, 138.0 
4139.0, 1564.0, 559.0, 113.0 
5039.0, 1800.0, 602.0, 111.0 
6084.0, 2090.0, 643.0, 104.0 
7252.0, 2336.0, 677.0, 87.0 
8577.0, 2650.0, 714.0, 89.0 
10047.0, 2940.0, 746.0, 85.0 
11676.0, 3258.0, 776.0, 76.0 
13494.0, 3636.0, 816.0, 89.0 
15511.0, 4034.0, 855.0, 88.0 
17701.0, 4380.0, 888.0, 80.0 
20122.0, 4842.0, 923.0, 83.0 
22723.0, 5202.0, 953.0, 70.0 
25558.0, 5670.0, 987.0, 77.0 
28585.0, 6054.0, 1010.0, 65.0 
31872.0, 6574.0, 1038.0, 64.0 
35446.0, 7148.0, 1057.0, 54.0 
39255.0, 7618.0, 1077.0, 50.0 
43341.0, 8172.0, 1094.0, 42.0 
47695.0, 8708.0, 1107.0, 39.0 
52337.0, 9284.0, 1118.0, 27.0 
57271.0, 9868.0, 1131.0, 31.0 
62546.0, 10550.0, 1143.0, 28.0 
68100.0, 11108.0, 1154.0, 24.0 
74007.0, 11814.0, 1160.0, 17.0 
80248.0, 12482.0, 1165.0, 13.0 
86816.0, 13136.0, 1168.0, 9.0 
93715.0, 13798.0, 1170.0, 6.0 
100984.0, 14538.0, 1172.0, 6.0 
108653.0, 15338.0, 1174.0, 4.0 
116716.0, 16126.0, 1176.0, 5.0 
125151.0, 16870.0, 1179.0, 6.0 
133964.0, 17626.0, 1181.0, 7.0 
143217.0, 18506.0, 1183.0, 5.0 
152953.0, 19472.0, 1186.0, 6.0 
163072.0, 20238.0, 1187.0, 4.0 
173609.0, 21074.0, 1188.0, 2.0 
184608.0, 21998.0, 1190.0, 4.0 
196088.0, 22960.0, 1191.0, 3.0 
