2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
31.0, 30.0, 7.0, 7.0 
59.0, 56.0, 9.0, 9.0 
105.0, 92.0, 15.0, 13.0 
179.0, 148.0, 23.0, 19.0 
288.0, 218.0, 33.0, 24.0 
437.0, 298.0, 43.0, 29.0 
643.0, 412.0, 54.0, 32.0 
890.0, 494.0, 67.0, 32.0 
1213.0, 646.0, 73.0, 23.0 
1613.0, 800.0, 85.0, 28.0 
2096.0, 966.0, 95.0, 27.0 
2672.0, 1152.0, 105.0, 22.0 
3348.0, 1352.0, 112.0, 17.0 
4158.0, 1620.0, 119.0, 19.0 
5075.0, 1834.0, 126.0, 17.0 
6108.0, 2066.0, 134.0, 19.0 
7281.0, 2346.0, 140.0, 15.0 
8619.0, 2676.0, 146.0, 16.0 
10117.0, 2996.0, 153.0, 15.0 
11771.0, 3308.0, 159.0, 13.0 
13612.0, 3682.0, 164.0, 12.0 
15626.0, 4028.0, 169.0, 10.0 
17803.0, 4354.0, 171.0, 8.0 
20179.0, 4752.0, 175.0, 9.0 
22811.0, 5264.0, 178.0, 8.0 
25639.0, 5656.0, 180.0, 5.0 
28708.0, 6138.0, 183.0, 6.0 
32026.0, 6636.0, 185.0, 5.0 
35592.0, 7132.0, 187.0, 4.0 
39419.0, 7654.0, 189.0, 4.0 
43501.0, 8164.0, 190.0, 3.0 
47880.0, 8758.0, 192.0, 4.0 
52540.0, 9320.0, 193.0, 2.0 
57508.0, 9936.0, 194.0, 2.0 
62813.0, 10610.0, 195.0, 2.0 
68381.0, 11136.0, 196.0, 2.0 
74311.0, 11860.0, 196.0, 1.0 
80584.0, 12546.0, 196.0, 0.0 
87196.0, 13224.0, 196.0, 0.0 
94144.0, 13896.0, 196.0, 0.0 
101454.0, 14620.0, 196.0, 0.0 
109128.0, 15348.0, 196.0, 0.0 
117148.0, 16040.0, 196.0, 0.0 
125603.0, 16910.0, 196.0, 0.0 
134481.0, 17756.0, 196.0, 0.0 
143779.0, 18596.0, 196.0, 0.0 
153463.0, 19368.0, 196.0, 0.0 
163653.0, 20380.0, 196.0, 0.0 
174261.0, 21216.0, 196.0, 0.0 
185319.0, 22116.0, 196.0, 0.0 
196832.0, 23026.0, 196.0, 0.0 
208775.0, 23886.0, 196.0, 0.0 
221247.0, 24944.0, 196.0, 0.0 
234212.0, 25930.0, 196.0, 0.0 
