2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 3.0, 3.0 
8.0, 8.0, 5.0, 5.0 
16.0, 16.0, 7.0, 7.0 
32.0, 32.0, 10.0, 10.0 
63.0, 62.0, 16.0, 16.0 
113.0, 100.0, 30.0, 29.0 
194.0, 162.0, 51.0, 47.0 
309.0, 230.0, 77.0, 61.0 
468.0, 318.0, 104.0, 68.0 
677.0, 418.0, 135.0, 77.0 
947.0, 540.0, 174.0, 90.0 
1279.0, 664.0, 208.0, 90.0 
1688.0, 818.0, 242.0, 92.0 
2179.0, 982.0, 283.0, 96.0 
2765.0, 1172.0, 320.0, 94.0 
3470.0, 1410.0, 353.0, 89.0 
4285.0, 1630.0, 381.0, 75.0 
5229.0, 1888.0, 416.0, 86.0 
6275.0, 2092.0, 447.0, 79.0 
7465.0, 2380.0, 473.0, 72.0 
8811.0, 2692.0, 507.0, 78.0 
10317.0, 3012.0, 521.0, 50.0 
11972.0, 3310.0, 540.0, 47.0 
13826.0, 3708.0, 563.0, 54.0 
15867.0, 4082.0, 580.0, 47.0 
18125.0, 4516.0, 598.0, 43.0 
20601.0, 4952.0, 610.0, 36.0 
23263.0, 5324.0, 626.0, 35.0 
26170.0, 5814.0, 640.0, 31.0 
29305.0, 6270.0, 651.0, 27.0 
32663.0, 6716.0, 658.0, 17.0 
36294.0, 7262.0, 663.0, 12.0 
40160.0, 7732.0, 668.0, 12.0 
44265.0, 8210.0, 674.0, 14.0 
48718.0, 8906.0, 680.0, 14.0 
53421.0, 9406.0, 682.0, 7.0 
58426.0, 10010.0, 684.0, 6.0 
63765.0, 10678.0, 684.0, 4.0 
69409.0, 11288.0, 686.0, 5.0 
75400.0, 11982.0, 689.0, 6.0 
81663.0, 12526.0, 691.0, 5.0 
88385.0, 13444.0, 691.0, 2.0 
95438.0, 14106.0, 692.0, 3.0 
102849.0, 14822.0, 693.0, 3.0 
110580.0, 15462.0, 694.0, 3.0 
118729.0, 16298.0, 695.0, 3.0 
127263.0, 17068.0, 696.0, 2.0 
136197.0, 17868.0, 697.0, 2.0 
145563.0, 18732.0, 698.0, 2.0 
155402.0, 19678.0, 698.0, 1.0 
165633.0, 20462.0, 699.0, 2.0 
176321.0, 21376.0, 700.0, 3.0 
187446.0, 22250.0, 700.0, 1.0 
198989.0, 23086.0, 700.0, 0.0 
