2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
60.0, 56.0, 10.0, 10.0 
108.0, 96.0, 17.0, 15.0 
183.0, 150.0, 29.0, 27.0 
293.0, 220.0, 43.0, 33.0 
439.0, 292.0, 57.0, 42.0 
644.0, 410.0, 74.0, 44.0 
898.0, 508.0, 94.0, 43.0 
1223.0, 650.0, 108.0, 42.0 
1629.0, 812.0, 129.0, 51.0 
2116.0, 974.0, 155.0, 60.0 
2693.0, 1154.0, 178.0, 59.0 
3379.0, 1372.0, 199.0, 59.0 
4181.0, 1604.0, 225.0, 61.0 
5100.0, 1838.0, 248.0, 60.0 
6153.0, 2106.0, 269.0, 54.0 
7331.0, 2356.0, 286.0, 47.0 
8630.0, 2598.0, 300.0, 40.0 
10106.0, 2952.0, 311.0, 35.0 
11767.0, 3322.0, 325.0, 35.0 
13598.0, 3662.0, 340.0, 33.0 
15620.0, 4044.0, 354.0, 33.0 
17828.0, 4416.0, 366.0, 28.0 
20253.0, 4850.0, 375.0, 26.0 
22876.0, 5246.0, 384.0, 21.0 
25716.0, 5680.0, 390.0, 16.0 
28794.0, 6156.0, 393.0, 12.0 
32107.0, 6626.0, 396.0, 8.0 
35671.0, 7128.0, 399.0, 7.0 
39504.0, 7666.0, 401.0, 5.0 
43596.0, 8184.0, 401.0, 3.0 
47959.0, 8726.0, 401.0, 1.0 
52640.0, 9362.0, 402.0, 2.0 
57607.0, 9934.0, 403.0, 2.0 
62877.0, 10540.0, 404.0, 2.0 
68495.0, 11236.0, 405.0, 2.0 
74388.0, 11786.0, 406.0, 2.0 
80616.0, 12456.0, 406.0, 1.0 
87223.0, 13214.0, 406.0, 0.0 
94198.0, 13950.0, 406.0, 0.0 
101564.0, 14732.0, 406.0, 0.0 
109256.0, 15384.0, 406.0, 0.0 
117375.0, 16238.0, 406.0, 0.0 
125860.0, 16970.0, 406.0, 0.0 
