2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
60.0, 56.0, 9.0, 9.0 
108.0, 96.0, 16.0, 15.0 
186.0, 156.0, 26.0, 23.0 
298.0, 224.0, 40.0, 34.0 
448.0, 300.0, 51.0, 39.0 
652.0, 408.0, 70.0, 46.0 
912.0, 520.0, 90.0, 46.0 
1237.0, 650.0, 107.0, 47.0 
1643.0, 812.0, 128.0, 51.0 
2136.0, 986.0, 148.0, 51.0 
2716.0, 1160.0, 165.0, 44.0 
3393.0, 1354.0, 181.0, 36.0 
4187.0, 1588.0, 196.0, 37.0 
5096.0, 1818.0, 207.0, 29.0 
6141.0, 2090.0, 214.0, 31.0 
7323.0, 2364.0, 225.0, 29.0 
8650.0, 2654.0, 239.0, 30.0 
10129.0, 2958.0, 245.0, 23.0 
11773.0, 3288.0, 249.0, 15.0 
13606.0, 3666.0, 255.0, 16.0 
15595.0, 3978.0, 260.0, 14.0 
17800.0, 4410.0, 266.0, 16.0 
20187.0, 4774.0, 273.0, 17.0 
22810.0, 5246.0, 277.0, 11.0 
25657.0, 5694.0, 281.0, 11.0 
28720.0, 6126.0, 283.0, 7.0 
32037.0, 6634.0, 284.0, 4.0 
35603.0, 7132.0, 285.0, 4.0 
39425.0, 7644.0, 285.0, 2.0 
43524.0, 8198.0, 285.0, 0.0 
47927.0, 8806.0, 285.0, 0.0 
52598.0, 9342.0, 285.0, 0.0 
57570.0, 9944.0, 285.0, 0.0 
62842.0, 10544.0, 285.0, 0.0 
68458.0, 11232.0, 285.0, 0.0 
74359.0, 11802.0, 285.0, 0.0 
80579.0, 12440.0, 285.0, 0.0 
87162.0, 13166.0, 285.0, 0.0 
94134.0, 13944.0, 285.0, 0.0 
101482.0, 14696.0, 285.0, 0.0 
109178.0, 15392.0, 285.0, 0.0 
117203.0, 16050.0, 285.0, 0.0 
125712.0, 17018.0, 285.0, 0.0 
134557.0, 17690.0, 285.0, 0.0 
143846.0, 18578.0, 285.0, 0.0 
153555.0, 19418.0, 285.0, 0.0 
163686.0, 20262.0, 285.0, 0.0 
174283.0, 21194.0, 285.0, 0.0 
185356.0, 22146.0, 285.0, 0.0 
196834.0, 22956.0, 285.0, 0.0 
