2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
31.0, 30.0, 7.0, 7.0 
59.0, 56.0, 9.0, 9.0 
107.0, 96.0, 15.0, 14.0 
182.0, 150.0, 26.0, 25.0 
292.0, 220.0, 39.0, 31.0 
446.0, 308.0, 52.0, 39.0 
655.0, 418.0, 69.0, 42.0 
924.0, 538.0, 89.0, 48.0 
1252.0, 656.0, 103.0, 43.0 
1655.0, 806.0, 125.0, 49.0 
2139.0, 968.0, 144.0, 49.0 
2723.0, 1168.0, 161.0, 47.0 
3415.0, 1384.0, 176.0, 43.0 
4221.0, 1612.0, 193.0, 40.0 
5147.0, 1852.0, 209.0, 42.0 
6206.0, 2118.0, 224.0, 40.0 
7375.0, 2338.0, 241.0, 38.0 
8697.0, 2644.0, 257.0, 38.0 
10181.0, 2968.0, 267.0, 29.0 
11836.0, 3310.0, 274.0, 19.0 
13646.0, 3620.0, 281.0, 15.0 
15661.0, 4030.0, 285.0, 14.0 
17870.0, 4418.0, 292.0, 14.0 
20305.0, 4870.0, 298.0, 15.0 
22923.0, 5236.0, 301.0, 11.0 
25757.0, 5668.0, 303.0, 7.0 
28852.0, 6190.0, 305.0, 7.0 
32182.0, 6660.0, 306.0, 2.0 
35760.0, 7156.0, 306.0, 2.0 
39613.0, 7706.0, 306.0, 0.0 
43704.0, 8182.0, 306.0, 0.0 
48072.0, 8736.0, 306.0, 0.0 
52735.0, 9326.0, 306.0, 0.0 
57752.0, 10034.0, 306.0, 0.0 
63017.0, 10530.0, 306.0, 0.0 
68658.0, 11282.0, 306.0, 0.0 
74569.0, 11822.0, 306.0, 0.0 
80830.0, 12522.0, 306.0, 0.0 
87434.0, 13208.0, 306.0, 0.0 
94367.0, 13866.0, 306.0, 0.0 
101678.0, 14622.0, 306.0, 0.0 
109342.0, 15328.0, 306.0, 0.0 
117419.0, 16154.0, 306.0, 0.0 
125889.0, 16940.0, 306.0, 0.0 
134748.0, 17718.0, 306.0, 0.0 
144051.0, 18606.0, 306.0, 0.0 
153762.0, 19422.0, 306.0, 0.0 
163922.0, 20320.0, 306.0, 0.0 
