2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
31.0, 30.0, 22.0, 22.0 
59.0, 56.0, 38.0, 37.0 
108.0, 98.0, 64.0, 59.0 
186.0, 156.0, 102.0, 85.0 
295.0, 218.0, 154.0, 113.0 
451.0, 312.0, 215.0, 139.0 
655.0, 408.0, 284.0, 159.0 
920.0, 530.0, 367.0, 186.0 
1257.0, 674.0, 456.0, 206.0 
1662.0, 810.0, 554.0, 222.0 
2163.0, 1002.0, 661.0, 240.0 
2752.0, 1178.0, 769.0, 246.0 
3440.0, 1376.0, 876.0, 252.0 
4239.0, 1598.0, 998.0, 272.0 
5146.0, 1814.0, 1127.0, 288.0 
6198.0, 2104.0, 1258.0, 295.0 
7384.0, 2372.0, 1396.0, 310.0 
8706.0, 2644.0, 1524.0, 301.0 
10200.0, 2988.0, 1653.0, 305.0 
11875.0, 3350.0, 1779.0, 290.0 
13707.0, 3664.0, 1905.0, 289.0 
15720.0, 4026.0, 2029.0, 286.0 
17935.0, 4430.0, 2154.0, 276.0 
20374.0, 4878.0, 2268.0, 270.0 
23000.0, 5252.0, 2382.0, 260.0 
25849.0, 5698.0, 2493.0, 254.0 
28935.0, 6172.0, 2602.0, 246.0 
32241.0, 6612.0, 2710.0, 243.0 
35817.0, 7152.0, 2818.0, 243.0 
39651.0, 7668.0, 2922.0, 232.0 
43765.0, 8228.0, 3015.0, 214.0 
48156.0, 8782.0, 3109.0, 209.0 
52843.0, 9374.0, 3201.0, 205.0 
57831.0, 9976.0, 3281.0, 185.0 
63106.0, 10550.0, 3351.0, 157.0 
68715.0, 11218.0, 3418.0, 151.0 
74674.0, 11918.0, 3483.0, 153.0 
80958.0, 12568.0, 3534.0, 120.0 
87599.0, 13282.0, 3591.0, 126.0 
94558.0, 13918.0, 3650.0, 127.0 
101842.0, 14568.0, 3706.0, 121.0 
109511.0, 15338.0, 3758.0, 115.0 
117601.0, 16180.0, 3805.0, 108.0 
126120.0, 17038.0, 3847.0, 97.0 
135022.0, 17804.0, 3888.0, 96.0 
144306.0, 18568.0, 3926.0, 85.0 
154024.0, 19436.0, 3960.0, 79.0 
164201.0, 20354.0, 3997.0, 79.0 
174815.0, 21228.0, 4026.0, 70.0 
185899.0, 22168.0, 4056.0, 67.0 
197376.0, 22954.0, 4086.0, 66.0 
209434.0, 24116.0, 4112.0, 60.0 
221912.0, 24956.0, 4139.0, 60.0 
234946.0, 26068.0, 4164.0, 63.0 
