2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
32.0, 32.0, 22.0, 22.0 
61.0, 58.0, 36.0, 33.0 
113.0, 104.0, 58.0, 52.0 
190.0, 154.0, 90.0, 73.0 
300.0, 220.0, 132.0, 92.0 
453.0, 306.0, 182.0, 115.0 
653.0, 400.0, 240.0, 131.0 
903.0, 500.0, 306.0, 146.0 
1236.0, 666.0, 382.0, 177.0 
1639.0, 806.0, 467.0, 195.0 
2138.0, 998.0, 562.0, 218.0 
2722.0, 1168.0, 667.0, 233.0 
3394.0, 1344.0, 770.0, 240.0 
4165.0, 1542.0, 872.0, 234.0 
5071.0, 1812.0, 974.0, 242.0 
6108.0, 2074.0, 1083.0, 249.0 
7283.0, 2350.0, 1196.0, 259.0 
8604.0, 2642.0, 1309.0, 263.0 
10079.0, 2950.0, 1417.0, 247.0 
11721.0, 3284.0, 1520.0, 238.0 
13554.0, 3666.0, 1634.0, 261.0 
15575.0, 4042.0, 1747.0, 256.0 
17758.0, 4366.0, 1846.0, 233.0 
20193.0, 4870.0, 1944.0, 225.0 
22809.0, 5232.0, 2027.0, 201.0 
25668.0, 5718.0, 2118.0, 201.0 
28787.0, 6238.0, 2198.0, 190.0 
32136.0, 6698.0, 2277.0, 182.0 
35734.0, 7196.0, 2353.0, 171.0 
39571.0, 7674.0, 2436.0, 181.0 
43682.0, 8222.0, 2501.0, 154.0 
48124.0, 8884.0, 2572.0, 160.0 
52786.0, 9324.0, 2640.0, 156.0 
57750.0, 9928.0, 2710.0, 154.0 
63050.0, 10600.0, 2765.0, 131.0 
68608.0, 11116.0, 2827.0, 137.0 
74512.0, 11808.0, 2876.0, 116.0 
80772.0, 12520.0, 2923.0, 111.0 
87352.0, 13160.0, 2964.0, 97.0 
94279.0, 13854.0, 2998.0, 80.0 
101630.0, 14702.0, 3032.0, 75.0 
109341.0, 15422.0, 3065.0, 78.0 
117430.0, 16178.0, 3094.0, 69.0 
125909.0, 16958.0, 3122.0, 64.0 
134790.0, 17762.0, 3149.0, 59.0 
144118.0, 18656.0, 3173.0, 55.0 
153904.0, 19572.0, 3197.0, 52.0 
164064.0, 20320.0, 3216.0, 45.0 
174643.0, 21158.0, 3232.0, 41.0 
185733.0, 22180.0, 3251.0, 42.0 
197313.0, 23160.0, 3268.0, 41.0 
209285.0, 23944.0, 3283.0, 34.0 
221731.0, 24892.0, 3295.0, 28.0 
234722.0, 25982.0, 3311.0, 33.0 
248185.0, 26926.0, 3325.0, 31.0 
262144.0, 27918.0, 3336.0, 26.0 
