2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 18.0, 18.0 
63.0, 62.0, 27.0, 26.0 
113.0, 100.0, 47.0, 42.0 
186.0, 146.0, 73.0, 57.0 
301.0, 230.0, 108.0, 78.0 
456.0, 310.0, 145.0, 91.0 
657.0, 402.0, 188.0, 104.0 
914.0, 514.0, 235.0, 111.0 
1243.0, 658.0, 280.0, 123.0 
1650.0, 814.0, 326.0, 124.0 
2139.0, 978.0, 373.0, 120.0 
2727.0, 1176.0, 420.0, 117.0 
3411.0, 1368.0, 454.0, 98.0 
4188.0, 1554.0, 492.0, 98.0 
5108.0, 1840.0, 529.0, 92.0 
6150.0, 2084.0, 558.0, 81.0 
7326.0, 2352.0, 597.0, 89.0 
8660.0, 2668.0, 630.0, 81.0 
10146.0, 2972.0, 658.0, 71.0 
11808.0, 3324.0, 683.0, 62.0 
13634.0, 3652.0, 708.0, 59.0 
15674.0, 4080.0, 731.0, 56.0 
17873.0, 4398.0, 750.0, 49.0 
20283.0, 4820.0, 763.0, 39.0 
22901.0, 5236.0, 777.0, 37.0 
25701.0, 5600.0, 792.0, 34.0 
28773.0, 6144.0, 803.0, 25.0 
32101.0, 6656.0, 811.0, 24.0 
35623.0, 7044.0, 821.0, 23.0 
39441.0, 7636.0, 832.0, 27.0 
43566.0, 8250.0, 841.0, 22.0 
47955.0, 8778.0, 848.0, 20.0 
52656.0, 9402.0, 854.0, 16.0 
57617.0, 9922.0, 860.0, 16.0 
62905.0, 10576.0, 864.0, 11.0 
68480.0, 11150.0, 866.0, 7.0 
74419.0, 11878.0, 869.0, 7.0 
80727.0, 12616.0, 870.0, 3.0 
87366.0, 13278.0, 873.0, 6.0 
94349.0, 13966.0, 874.0, 3.0 
101644.0, 14590.0, 875.0, 3.0 
109347.0, 15406.0, 876.0, 3.0 
117497.0, 16300.0, 877.0, 4.0 
125998.0, 17002.0, 879.0, 4.0 
134891.0, 17786.0, 881.0, 4.0 
144217.0, 18652.0, 881.0, 1.0 
153944.0, 19454.0, 881.0, 0.0 
164059.0, 20230.0, 881.0, 0.0 
174668.0, 21218.0, 881.0, 0.0 
185767.0, 22198.0, 881.0, 0.0 
197339.0, 23144.0, 881.0, 0.0 
209329.0, 23980.0, 881.0, 0.0 
221812.0, 24966.0, 881.0, 0.0 
234774.0, 25924.0, 881.0, 0.0 
