2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 3.0, 3.0 
8.0, 8.0, 5.0, 5.0 
16.0, 16.0, 7.0, 7.0 
32.0, 32.0, 10.0, 10.0 
59.0, 54.0, 16.0, 16.0 
106.0, 94.0, 30.0, 28.0 
178.0, 144.0, 49.0, 40.0 
283.0, 210.0, 73.0, 55.0 
429.0, 292.0, 95.0, 59.0 
630.0, 402.0, 122.0, 65.0 
888.0, 516.0, 153.0, 72.0 
1215.0, 654.0, 178.0, 71.0 
1606.0, 782.0, 205.0, 73.0 
2075.0, 938.0, 235.0, 74.0 
2640.0, 1130.0, 270.0, 80.0 
3317.0, 1354.0, 298.0, 71.0 
4111.0, 1588.0, 326.0, 64.0 
5006.0, 1790.0, 345.0, 49.0 
6023.0, 2034.0, 360.0, 40.0 
7181.0, 2316.0, 379.0, 45.0 
8496.0, 2630.0, 399.0, 48.0 
9968.0, 2944.0, 417.0, 43.0 
11589.0, 3242.0, 433.0, 37.0 
13394.0, 3610.0, 451.0, 39.0 
15386.0, 3984.0, 466.0, 37.0 
17581.0, 4390.0, 475.0, 23.0 
19981.0, 4800.0, 485.0, 22.0 
22574.0, 5186.0, 495.0, 23.0 
25380.0, 5612.0, 503.0, 22.0 
28433.0, 6106.0, 510.0, 18.0 
31698.0, 6530.0, 519.0, 19.0 
35234.0, 7072.0, 524.0, 14.0 
39043.0, 7618.0, 531.0, 16.0 
43127.0, 8168.0, 535.0, 11.0 
47498.0, 8742.0, 540.0, 13.0 
52170.0, 9344.0, 545.0, 12.0 
57084.0, 9828.0, 547.0, 7.0 
62325.0, 10482.0, 550.0, 7.0 
67884.0, 11118.0, 553.0, 6.0 
73795.0, 11822.0, 556.0, 6.0 
80062.0, 12534.0, 558.0, 5.0 
86644.0, 13164.0, 560.0, 5.0 
93583.0, 13878.0, 562.0, 5.0 
100915.0, 14664.0, 563.0, 2.0 
108603.0, 15376.0, 563.0, 2.0 
116652.0, 16098.0, 564.0, 2.0 
125089.0, 16874.0, 564.0, 0.0 
133957.0, 17736.0, 564.0, 0.0 
