2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 19.0, 19.0 
63.0, 62.0, 30.0, 30.0 
116.0, 106.0, 49.0, 44.0 
193.0, 154.0, 75.0, 60.0 
309.0, 232.0, 107.0, 75.0 
469.0, 320.0, 143.0, 89.0 
679.0, 420.0, 186.0, 105.0 
947.0, 536.0, 238.0, 119.0 
1285.0, 676.0, 285.0, 124.0 
1697.0, 824.0, 345.0, 137.0 
2200.0, 1006.0, 400.0, 142.0 
2786.0, 1172.0, 456.0, 143.0 
3499.0, 1426.0, 508.0, 130.0 
4295.0, 1592.0, 556.0, 121.0 
5206.0, 1822.0, 605.0, 122.0 
6281.0, 2150.0, 652.0, 119.0 
7484.0, 2406.0, 707.0, 124.0 
8847.0, 2726.0, 755.0, 117.0 
10352.0, 3010.0, 796.0, 97.0 
12036.0, 3368.0, 832.0, 89.0 
13895.0, 3718.0, 861.0, 76.0 
15954.0, 4118.0, 890.0, 72.0 
18188.0, 4468.0, 921.0, 70.0 
20645.0, 4914.0, 946.0, 66.0 
23312.0, 5334.0, 972.0, 62.0 
26190.0, 5756.0, 992.0, 53.0 
29307.0, 6234.0, 1013.0, 52.0 
32684.0, 6754.0, 1030.0, 45.0 
36288.0, 7208.0, 1043.0, 35.0 
40159.0, 7742.0, 1058.0, 33.0 
44302.0, 8286.0, 1072.0, 30.0 
48732.0, 8860.0, 1084.0, 28.0 
53462.0, 9460.0, 1095.0, 24.0 
58464.0, 10004.0, 1102.0, 17.0 
63794.0, 10660.0, 1105.0, 13.0 
69423.0, 11258.0, 1110.0, 11.0 
75446.0, 12046.0, 1114.0, 8.0 
81785.0, 12678.0, 1118.0, 11.0 
88438.0, 13306.0, 1120.0, 6.0 
95445.0, 14014.0, 1122.0, 5.0 
102853.0, 14816.0, 1124.0, 6.0 
110615.0, 15524.0, 1127.0, 7.0 
118760.0, 16290.0, 1131.0, 9.0 
127285.0, 17050.0, 1132.0, 5.0 
136231.0, 17892.0, 1134.0, 4.0 
145643.0, 18824.0, 1135.0, 3.0 
155457.0, 19628.0, 1135.0, 1.0 
165691.0, 20468.0, 1136.0, 2.0 
176428.0, 21474.0, 1137.0, 2.0 
187545.0, 22234.0, 1137.0, 1.0 
199106.0, 23122.0, 1137.0, 1.0 
211155.0, 24098.0, 1138.0, 2.0 
