2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 19.0, 19.0 
61.0, 58.0, 30.0, 29.0 
113.0, 104.0, 50.0, 46.0 
192.0, 158.0, 77.0, 63.0 
304.0, 224.0, 112.0, 78.0 
462.0, 316.0, 150.0, 93.0 
672.0, 420.0, 202.0, 119.0 
932.0, 520.0, 263.0, 133.0 
1257.0, 650.0, 331.0, 162.0 
1656.0, 798.0, 395.0, 159.0 
2147.0, 982.0, 469.0, 174.0 
2732.0, 1170.0, 550.0, 180.0 
3422.0, 1380.0, 622.0, 182.0 
4237.0, 1630.0, 705.0, 192.0 
5160.0, 1846.0, 797.0, 208.0 
6211.0, 2102.0, 888.0, 210.0 
7393.0, 2364.0, 969.0, 197.0 
8736.0, 2686.0, 1058.0, 203.0 
10224.0, 2976.0, 1144.0, 204.0 
11889.0, 3330.0, 1229.0, 202.0 
13734.0, 3690.0, 1317.0, 201.0 
15763.0, 4058.0, 1393.0, 179.0 
17960.0, 4394.0, 1465.0, 172.0 
20366.0, 4812.0, 1536.0, 164.0 
22958.0, 5184.0, 1598.0, 153.0 
25819.0, 5722.0, 1657.0, 139.0 
28944.0, 6250.0, 1714.0, 133.0 
32298.0, 6708.0, 1765.0, 120.0 
35894.0, 7192.0, 1800.0, 94.0 
39736.0, 7684.0, 1833.0, 79.0 
43851.0, 8230.0, 1871.0, 85.0 
48233.0, 8764.0, 1904.0, 81.0 
52944.0, 9422.0, 1933.0, 70.0 
57948.0, 10008.0, 1961.0, 67.0 
63215.0, 10534.0, 1986.0, 62.0 
68838.0, 11246.0, 2015.0, 65.0 
74774.0, 11872.0, 2044.0, 69.0 
81064.0, 12580.0, 2072.0, 64.0 
87715.0, 13302.0, 2100.0, 64.0 
94742.0, 14054.0, 2125.0, 58.0 
102108.0, 14732.0, 2153.0, 58.0 
109800.0, 15384.0, 2172.0, 46.0 
117882.0, 16164.0, 2186.0, 34.0 
126412.0, 17060.0, 2201.0, 34.0 
135299.0, 17774.0, 2213.0, 27.0 
144634.0, 18670.0, 2225.0, 26.0 
154412.0, 19556.0, 2235.0, 24.0 
164612.0, 20400.0, 2244.0, 23.0 
175227.0, 21230.0, 2251.0, 20.0 
186280.0, 22106.0, 2260.0, 21.0 
197801.0, 23042.0, 2273.0, 26.0 
209818.0, 24034.0, 2283.0, 23.0 
222359.0, 25082.0, 2295.0, 24.0 
235248.0, 25778.0, 2305.0, 24.0 
248723.0, 26950.0, 2312.0, 20.0 
