2.0, 2.0, 1.0, 1.0 
4.0, 4.0, 1.0, 1.0 
8.0, 8.0, 2.0, 2.0 
16.0, 16.0, 4.0, 4.0 
32.0, 32.0, 7.0, 7.0 
61.0, 58.0, 10.0, 8.0 
112.0, 102.0, 11.0, 9.0 
187.0, 150.0, 12.0, 8.0 
295.0, 216.0, 13.0, 8.0 
441.0, 292.0, 14.0, 7.0 
641.0, 400.0, 14.0, 5.0 
894.0, 506.0, 16.0, 6.0 
1222.0, 656.0, 16.0, 4.0 
1625.0, 806.0, 18.0, 4.0 
2120.0, 990.0, 19.0, 5.0 
2685.0, 1130.0, 21.0, 4.0 
3362.0, 1354.0, 22.0, 3.0 
4154.0, 1584.0, 22.0, 2.0 
5050.0, 1792.0, 22.0, 0.0 
6085.0, 2070.0, 22.0, 0.0 
7267.0, 2364.0, 22.0, 0.0 
8587.0, 2640.0, 22.0, 0.0 
10084.0, 2994.0, 22.0, 0.0 
11726.0, 3284.0, 22.0, 0.0 
13556.0, 3660.0, 22.0, 0.0 
15540.0, 3968.0, 22.0, 0.0 
17741.0, 4402.0, 22.0, 0.0 
20134.0, 4786.0, 22.0, 0.0 
22748.0, 5228.0, 22.0, 0.0 
25583.0, 5670.0, 22.0, 0.0 
28687.0, 6208.0, 22.0, 0.0 
32003.0, 6632.0, 22.0, 0.0 
35567.0, 7128.0, 22.0, 0.0 
39386.0, 7638.0, 22.0, 0.0 
43499.0, 8226.0, 22.0, 0.0 
47874.0, 8750.0, 22.0, 0.0 
52531.0, 9314.0, 22.0, 0.0 
57497.0, 9932.0, 22.0, 0.0 
62812.0, 10630.0, 22.0, 0.0 
68397.0, 11170.0, 22.0, 0.0 
74305.0, 11816.0, 22.0, 0.0 
80555.0, 12500.0, 22.0, 0.0 
87198.0, 13286.0, 22.0, 0.0 
94128.0, 13860.0, 22.0, 0.0 
101427.0, 14598.0, 22.0, 0.0 
109157.0, 15460.0, 22.0, 0.0 
117243.0, 16172.0, 22.0, 0.0 
125643.0, 16800.0, 22.0, 0.0 
134516.0, 17746.0, 22.0, 0.0 
143830.0, 18628.0, 22.0, 0.0 
153566.0, 19472.0, 22.0, 0.0 
163688.0, 20244.0, 22.0, 0.0 
174257.0, 21138.0, 22.0, 0.0 
185303.0, 22092.0, 22.0, 0.0 
196762.0, 22918.0, 22.0, 0.0 
