2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
32.0, 32.0, 22.0, 22.0 
62.0, 60.0, 39.0, 39.0 
112.0, 100.0, 65.0, 58.0 
187.0, 150.0, 99.0, 79.0 
306.0, 238.0, 151.0, 113.0 
456.0, 300.0, 203.0, 121.0 
659.0, 406.0, 271.0, 151.0 
921.0, 524.0, 346.0, 170.0 
1248.0, 654.0, 420.0, 179.0 
1659.0, 822.0, 501.0, 192.0 
2151.0, 984.0, 600.0, 212.0 
2727.0, 1152.0, 705.0, 230.0 
3410.0, 1366.0, 814.0, 255.0 
4200.0, 1580.0, 929.0, 260.0 
5110.0, 1820.0, 1042.0, 255.0 
6150.0, 2080.0, 1159.0, 267.0 
7340.0, 2380.0, 1278.0, 275.0 
8663.0, 2646.0, 1389.0, 256.0 
10167.0, 3008.0, 1511.0, 274.0 
11822.0, 3310.0, 1628.0, 265.0 
13677.0, 3710.0, 1740.0, 248.0 
15700.0, 4046.0, 1847.0, 243.0 
17903.0, 4406.0, 1947.0, 235.0 
20322.0, 4838.0, 2036.0, 214.0 
22924.0, 5204.0, 2111.0, 178.0 
25740.0, 5632.0, 2185.0, 171.0 
28832.0, 6184.0, 2263.0, 173.0 
32160.0, 6656.0, 2337.0, 164.0 
35700.0, 7080.0, 2405.0, 151.0 
39569.0, 7738.0, 2466.0, 138.0 
43671.0, 8204.0, 2522.0, 131.0 
48049.0, 8756.0, 2578.0, 132.0 
52716.0, 9334.0, 2640.0, 136.0 
57634.0, 9836.0, 2702.0, 139.0 
62895.0, 10522.0, 2758.0, 124.0 
68483.0, 11176.0, 2807.0, 111.0 
74425.0, 11884.0, 2860.0, 119.0 
80663.0, 12476.0, 2907.0, 107.0 
87299.0, 13272.0, 2950.0, 100.0 
94279.0, 13960.0, 2991.0, 92.0 
101608.0, 14658.0, 3024.0, 78.0 
109336.0, 15456.0, 3057.0, 73.0 
117443.0, 16214.0, 3085.0, 61.0 
125933.0, 16980.0, 3113.0, 60.0 
134821.0, 17776.0, 3134.0, 48.0 
144146.0, 18650.0, 3155.0, 45.0 
153874.0, 19456.0, 3169.0, 38.0 
164053.0, 20358.0, 3182.0, 33.0 
174675.0, 21244.0, 3196.0, 32.0 
185734.0, 22118.0, 3208.0, 25.0 
197229.0, 22990.0, 3220.0, 27.0 
