2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 3.0, 3.0 
8.0, 8.0, 5.0, 5.0 
16.0, 16.0, 7.0, 7.0 
32.0, 32.0, 10.0, 10.0 
61.0, 58.0, 16.0, 16.0 
110.0, 98.0, 31.0, 30.0 
186.0, 152.0, 52.0, 47.0 
298.0, 224.0, 78.0, 57.0 
452.0, 308.0, 106.0, 69.0 
653.0, 402.0, 140.0, 80.0 
908.0, 510.0, 177.0, 88.0 
1238.0, 660.0, 211.0, 90.0 
1646.0, 816.0, 244.0, 87.0 
2140.0, 988.0, 285.0, 93.0 
2726.0, 1172.0, 323.0, 95.0 
3421.0, 1390.0, 353.0, 85.0 
4227.0, 1612.0, 383.0, 78.0 
5146.0, 1838.0, 424.0, 86.0 
6189.0, 2086.0, 457.0, 81.0 
7379.0, 2380.0, 483.0, 69.0 
8691.0, 2624.0, 503.0, 52.0 
10170.0, 2958.0, 519.0, 45.0 
11842.0, 3344.0, 534.0, 39.0 
13668.0, 3652.0, 548.0, 37.0 
15694.0, 4052.0, 561.0, 31.0 
17875.0, 4362.0, 570.0, 23.0 
20294.0, 4838.0, 578.0, 26.0 
22901.0, 5214.0, 586.0, 23.0 
25709.0, 5616.0, 595.0, 21.0 
28778.0, 6138.0, 607.0, 24.0 
32086.0, 6616.0, 615.0, 18.0 
35657.0, 7142.0, 618.0, 12.0 
39465.0, 7616.0, 622.0, 11.0 
43567.0, 8204.0, 628.0, 14.0 
47951.0, 8768.0, 632.0, 11.0 
52655.0, 9408.0, 636.0, 9.0 
57599.0, 9888.0, 640.0, 10.0 
62877.0, 10556.0, 641.0, 3.0 
68447.0, 11140.0, 642.0, 3.0 
74362.0, 11830.0, 642.0, 3.0 
80596.0, 12468.0, 642.0, 0.0 
87232.0, 13272.0, 642.0, 0.0 
94203.0, 13942.0, 642.0, 0.0 
101500.0, 14594.0, 642.0, 0.0 
109209.0, 15418.0, 642.0, 0.0 
117297.0, 16176.0, 642.0, 0.0 
125756.0, 16918.0, 642.0, 0.0 
134580.0, 17648.0, 642.0, 0.0 
143928.0, 18696.0, 642.0, 0.0 
153621.0, 19386.0, 642.0, 0.0 
163802.0, 20362.0, 642.0, 0.0 
174423.0, 21242.0, 642.0, 0.0 
185443.0, 22040.0, 642.0, 0.0 
