2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
31.0, 30.0, 18.0, 18.0 
58.0, 54.0, 26.0, 24.0 
104.0, 92.0, 45.0, 41.0 
178.0, 148.0, 71.0, 61.0 
282.0, 208.0, 99.0, 68.0 
426.0, 288.0, 131.0, 76.0 
625.0, 398.0, 169.0, 94.0 
883.0, 516.0, 215.0, 109.0 
1211.0, 656.0, 255.0, 109.0 
1602.0, 782.0, 301.0, 115.0 
2086.0, 968.0, 342.0, 107.0 
2663.0, 1154.0, 389.0, 111.0 
3336.0, 1346.0, 436.0, 115.0 
4118.0, 1564.0, 477.0, 106.0 
5028.0, 1820.0, 516.0, 101.0 
6061.0, 2066.0, 557.0, 102.0 
7224.0, 2326.0, 585.0, 76.0 
8524.0, 2600.0, 614.0, 74.0 
10014.0, 2980.0, 641.0, 69.0 
11654.0, 3280.0, 669.0, 70.0 
13470.0, 3632.0, 696.0, 68.0 
15488.0, 4036.0, 721.0, 65.0 
17673.0, 4370.0, 745.0, 57.0 
20086.0, 4826.0, 764.0, 47.0 
22683.0, 5194.0, 782.0, 44.0 
25543.0, 5720.0, 800.0, 45.0 
28637.0, 6188.0, 813.0, 33.0 
31965.0, 6656.0, 822.0, 26.0 
35524.0, 7118.0, 832.0, 22.0 
39346.0, 7644.0, 839.0, 18.0 
43422.0, 8152.0, 844.0, 14.0 
47766.0, 8688.0, 851.0, 14.0 
52434.0, 9336.0, 858.0, 16.0 
57350.0, 9832.0, 862.0, 11.0 
62602.0, 10504.0, 866.0, 8.0 
68168.0, 11132.0, 869.0, 7.0 
74044.0, 11752.0, 870.0, 4.0 
80246.0, 12404.0, 871.0, 3.0 
86841.0, 13190.0, 873.0, 4.0 
93783.0, 13884.0, 874.0, 4.0 
101083.0, 14600.0, 874.0, 1.0 
108771.0, 15376.0, 874.0, 0.0 
116786.0, 16030.0, 874.0, 0.0 
125285.0, 16998.0, 874.0, 0.0 
134090.0, 17610.0, 874.0, 0.0 
143349.0, 18518.0, 874.0, 0.0 
153050.0, 19402.0, 874.0, 0.0 
163214.0, 20328.0, 874.0, 0.0 
173783.0, 21138.0, 874.0, 0.0 
