2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 19.0, 19.0 
60.0, 56.0, 29.0, 27.0 
108.0, 96.0, 47.0, 41.0 
184.0, 152.0, 74.0, 61.0 
294.0, 220.0, 106.0, 72.0 
438.0, 288.0, 136.0, 80.0 
634.0, 392.0, 177.0, 97.0 
887.0, 506.0, 231.0, 122.0 
1202.0, 630.0, 283.0, 128.0 
1610.0, 816.0, 339.0, 135.0 
2089.0, 958.0, 395.0, 138.0 
2652.0, 1126.0, 456.0, 148.0 
3334.0, 1364.0, 509.0, 135.0 
4117.0, 1566.0, 566.0, 139.0 
5007.0, 1780.0, 627.0, 143.0 
6036.0, 2058.0, 678.0, 132.0 
7224.0, 2376.0, 734.0, 135.0 
8522.0, 2596.0, 785.0, 122.0 
9979.0, 2914.0, 835.0, 116.0 
11620.0, 3282.0, 887.0, 121.0 
13442.0, 3644.0, 928.0, 103.0 
15450.0, 4016.0, 968.0, 97.0 
17632.0, 4364.0, 1006.0, 93.0 
20013.0, 4762.0, 1047.0, 95.0 
22601.0, 5176.0, 1087.0, 93.0 
25466.0, 5730.0, 1127.0, 91.0 
28525.0, 6118.0, 1162.0, 84.0 
31822.0, 6594.0, 1190.0, 71.0 
35364.0, 7084.0, 1217.0, 66.0 
39137.0, 7546.0, 1242.0, 61.0 
43179.0, 8084.0, 1266.0, 59.0 
47513.0, 8668.0, 1290.0, 55.0 
52167.0, 9308.0, 1317.0, 61.0 
57133.0, 9932.0, 1337.0, 51.0 
62340.0, 10414.0, 1352.0, 38.0 
67900.0, 11120.0, 1363.0, 31.0 
73786.0, 11772.0, 1372.0, 24.0 
80013.0, 12454.0, 1378.0, 18.0 
86609.0, 13192.0, 1387.0, 20.0 
93543.0, 13868.0, 1394.0, 19.0 
100784.0, 14482.0, 1402.0, 20.0 
108440.0, 15312.0, 1413.0, 25.0 
116488.0, 16096.0, 1419.0, 18.0 
124902.0, 16828.0, 1424.0, 14.0 
133764.0, 17724.0, 1431.0, 17.0 
143041.0, 18554.0, 1436.0, 13.0 
152703.0, 19324.0, 1438.0, 7.0 
162799.0, 20192.0, 1444.0, 13.0 
173366.0, 21134.0, 1448.0, 10.0 
184358.0, 21984.0, 1453.0, 13.0 
195817.0, 22918.0, 1458.0, 13.0 
207758.0, 23882.0, 1463.0, 12.0 
220134.0, 24752.0, 1471.0, 16.0 
233004.0, 25740.0, 1478.0, 17.0 
