2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 19.0, 19.0 
63.0, 62.0, 30.0, 29.0 
112.0, 98.0, 49.0, 43.0 
189.0, 154.0, 75.0, 58.0 
301.0, 224.0, 111.0, 82.0 
458.0, 314.0, 152.0, 95.0 
664.0, 412.0, 199.0, 112.0 
923.0, 518.0, 260.0, 130.0 
1257.0, 668.0, 324.0, 146.0 
1661.0, 808.0, 393.0, 157.0 
2152.0, 982.0, 458.0, 160.0 
2735.0, 1166.0, 529.0, 168.0 
3429.0, 1388.0, 599.0, 172.0 
4240.0, 1622.0, 671.0, 174.0 
5167.0, 1854.0, 742.0, 164.0 
6216.0, 2098.0, 823.0, 178.0 
7403.0, 2374.0, 895.0, 168.0 
8729.0, 2652.0, 955.0, 148.0 
10223.0, 2988.0, 1020.0, 145.0 
11874.0, 3302.0, 1083.0, 145.0 
13703.0, 3658.0, 1146.0, 142.0 
15727.0, 4048.0, 1202.0, 130.0 
17969.0, 4484.0, 1264.0, 135.0 
20414.0, 4890.0, 1316.0, 122.0 
23085.0, 5342.0, 1365.0, 118.0 
25949.0, 5728.0, 1417.0, 121.0 
29061.0, 6224.0, 1469.0, 121.0 
32380.0, 6638.0, 1520.0, 114.0 
35951.0, 7142.0, 1563.0, 97.0 
39786.0, 7670.0, 1606.0, 96.0 
43926.0, 8280.0, 1649.0, 98.0 
48350.0, 8848.0, 1689.0, 94.0 
53078.0, 9456.0, 1722.0, 78.0 
58083.0, 10010.0, 1756.0, 78.0 
63371.0, 10576.0, 1785.0, 66.0 
69027.0, 11312.0, 1807.0, 57.0 
75015.0, 11976.0, 1826.0, 45.0 
81305.0, 12580.0, 1840.0, 37.0 
87988.0, 13366.0, 1858.0, 39.0 
95012.0, 14048.0, 1876.0, 44.0 
102359.0, 14694.0, 1895.0, 43.0 
110128.0, 15538.0, 1914.0, 41.0 
118280.0, 16304.0, 1931.0, 41.0 
126863.0, 17166.0, 1951.0, 46.0 
135744.0, 17762.0, 1972.0, 46.0 
145051.0, 18614.0, 1986.0, 39.0 
154828.0, 19554.0, 2002.0, 38.0 
165006.0, 20356.0, 2015.0, 31.0 
175615.0, 21218.0, 2032.0, 36.0 
186725.0, 22220.0, 2042.0, 26.0 
198345.0, 23240.0, 2050.0, 22.0 
