2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 18.0, 18.0 
60.0, 56.0, 27.0, 25.0 
110.0, 100.0, 46.0, 42.0 
186.0, 152.0, 72.0, 58.0 
297.0, 222.0, 104.0, 75.0 
447.0, 300.0, 138.0, 86.0 
646.0, 398.0, 169.0, 82.0 
906.0, 520.0, 210.0, 97.0 
1233.0, 654.0, 248.0, 101.0 
1624.0, 782.0, 292.0, 104.0 
2105.0, 962.0, 339.0, 110.0 
2676.0, 1142.0, 381.0, 108.0 
3356.0, 1360.0, 417.0, 94.0 
4145.0, 1578.0, 455.0, 91.0 
5042.0, 1794.0, 494.0, 92.0 
6064.0, 2044.0, 532.0, 89.0 
7222.0, 2316.0, 567.0, 83.0 
8543.0, 2642.0, 593.0, 69.0 
10019.0, 2952.0, 614.0, 55.0 
11634.0, 3230.0, 641.0, 59.0 
13442.0, 3616.0, 660.0, 51.0 
15424.0, 3964.0, 680.0, 44.0 
17601.0, 4354.0, 698.0, 42.0 
19998.0, 4794.0, 715.0, 41.0 
22603.0, 5210.0, 734.0, 42.0 
25458.0, 5710.0, 756.0, 47.0 
28502.0, 6088.0, 771.0, 35.0 
31803.0, 6602.0, 784.0, 35.0 
35357.0, 7108.0, 798.0, 33.0 
39144.0, 7574.0, 805.0, 22.0 
43227.0, 8166.0, 812.0, 16.0 
47607.0, 8760.0, 818.0, 15.0 
52223.0, 9232.0, 824.0, 15.0 
57129.0, 9812.0, 828.0, 11.0 
62427.0, 10596.0, 831.0, 10.0 
67957.0, 11060.0, 834.0, 6.0 
73822.0, 11730.0, 834.0, 1.0 
80053.0, 12462.0, 835.0, 2.0 
86646.0, 13186.0, 835.0, 1.0 
93558.0, 13824.0, 835.0, 0.0 
100841.0, 14566.0, 835.0, 0.0 
108498.0, 15314.0, 835.0, 0.0 
116511.0, 16026.0, 835.0, 0.0 
124945.0, 16868.0, 835.0, 0.0 
133787.0, 17684.0, 835.0, 0.0 
143032.0, 18490.0, 835.0, 0.0 
152754.0, 19444.0, 835.0, 0.0 
162844.0, 20180.0, 835.0, 0.0 
173403.0, 21118.0, 835.0, 0.0 
184470.0, 22134.0, 835.0, 0.0 
195967.0, 22994.0, 835.0, 0.0 
207950.0, 23966.0, 835.0, 0.0 
220387.0, 24874.0, 835.0, 0.0 
233287.0, 25800.0, 835.0, 0.0 
246665.0, 26756.0, 835.0, 0.0 
260600.0, 27870.0, 835.0, 0.0 
