2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
62.0, 60.0, 9.0, 9.0 
113.0, 102.0, 14.0, 13.0 
193.0, 160.0, 21.0, 18.0 
306.0, 226.0, 33.0, 27.0 
463.0, 314.0, 44.0, 34.0 
674.0, 422.0, 55.0, 33.0 
944.0, 540.0, 69.0, 33.0 
1290.0, 692.0, 79.0, 34.0 
1711.0, 842.0, 92.0, 35.0 
2207.0, 992.0, 105.0, 33.0 
2803.0, 1192.0, 116.0, 26.0 
3505.0, 1404.0, 125.0, 22.0 
4306.0, 1602.0, 132.0, 18.0 
5250.0, 1888.0, 142.0, 23.0 
6331.0, 2162.0, 148.0, 18.0 
7514.0, 2366.0, 156.0, 18.0 
8860.0, 2692.0, 164.0, 20.0 
10360.0, 3000.0, 169.0, 16.0 
12031.0, 3342.0, 173.0, 13.0 
13889.0, 3716.0, 177.0, 11.0 
15951.0, 4124.0, 181.0, 8.0 
18191.0, 4480.0, 182.0, 4.0 
20639.0, 4896.0, 183.0, 4.0 
23308.0, 5338.0, 183.0, 1.0 
26176.0, 5736.0, 183.0, 0.0 
29294.0, 6236.0, 183.0, 0.0 
32660.0, 6732.0, 183.0, 0.0 
36264.0, 7208.0, 183.0, 0.0 
40140.0, 7752.0, 183.0, 0.0 
44297.0, 8314.0, 183.0, 0.0 
48746.0, 8898.0, 183.0, 0.0 
53479.0, 9466.0, 183.0, 0.0 
58542.0, 10126.0, 183.0, 0.0 
63869.0, 10654.0, 183.0, 0.0 
69493.0, 11248.0, 183.0, 0.0 
75465.0, 11944.0, 183.0, 0.0 
81789.0, 12648.0, 183.0, 0.0 
88512.0, 13446.0, 183.0, 0.0 
95497.0, 13970.0, 183.0, 0.0 
102874.0, 14754.0, 183.0, 0.0 
110674.0, 15600.0, 183.0, 0.0 
118792.0, 16236.0, 183.0, 0.0 
127361.0, 17138.0, 183.0, 0.0 
136289.0, 17856.0, 183.0, 0.0 
