2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
32.0, 32.0, 22.0, 22.0 
61.0, 58.0, 38.0, 37.0 
112.0, 102.0, 63.0, 58.0 
190.0, 156.0, 95.0, 77.0 
307.0, 234.0, 141.0, 102.0 
460.0, 306.0, 188.0, 112.0 
667.0, 414.0, 249.0, 139.0 
937.0, 540.0, 319.0, 157.0 
1269.0, 664.0, 389.0, 165.0 
1675.0, 812.0, 469.0, 189.0 
2156.0, 962.0, 566.0, 214.0 
2738.0, 1164.0, 671.0, 232.0 
3433.0, 1390.0, 771.0, 235.0 
4233.0, 1600.0, 871.0, 227.0 
5157.0, 1848.0, 973.0, 235.0 
6199.0, 2084.0, 1068.0, 223.0 
7374.0, 2350.0, 1172.0, 236.0 
8699.0, 2650.0, 1285.0, 248.0 
10189.0, 2980.0, 1401.0, 256.0 
11844.0, 3310.0, 1503.0, 244.0 
13693.0, 3698.0, 1602.0, 224.0 
15718.0, 4050.0, 1690.0, 199.0 
17946.0, 4456.0, 1778.0, 205.0 
20360.0, 4828.0, 1847.0, 162.0 
22997.0, 5274.0, 1910.0, 145.0 
25843.0, 5692.0, 1967.0, 129.0 
28928.0, 6170.0, 2021.0, 123.0 
32272.0, 6688.0, 2076.0, 121.0 
35868.0, 7192.0, 2125.0, 115.0 
39725.0, 7714.0, 2173.0, 110.0 
43828.0, 8206.0, 2220.0, 104.0 
48262.0, 8868.0, 2265.0, 104.0 
53002.0, 9480.0, 2310.0, 99.0 
57988.0, 9972.0, 2343.0, 81.0 
63279.0, 10582.0, 2378.0, 78.0 
68917.0, 11276.0, 2409.0, 71.0 
74862.0, 11890.0, 2438.0, 66.0 
81139.0, 12554.0, 2465.0, 60.0 
87768.0, 13258.0, 2492.0, 59.0 
94776.0, 14016.0, 2518.0, 57.0 
102148.0, 14744.0, 2540.0, 53.0 
109847.0, 15398.0, 2562.0, 47.0 
117913.0, 16132.0, 2578.0, 40.0 
126500.0, 17174.0, 2592.0, 35.0 
135421.0, 17842.0, 2609.0, 38.0 
144744.0, 18646.0, 2627.0, 42.0 
154490.0, 19492.0, 2645.0, 39.0 
164666.0, 20352.0, 2660.0, 35.0 
175282.0, 21232.0, 2672.0, 29.0 
186310.0, 22056.0, 2687.0, 33.0 
197832.0, 23044.0, 2701.0, 33.0 
209863.0, 24062.0, 2716.0, 35.0 
222378.0, 25030.0, 2733.0, 38.0 
