2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 8.0, 8.0 
16.0, 16.0, 16.0, 16.0 
32.0, 32.0, 32.0, 32.0 
62.0, 60.0, 62.0, 60.0 
115.0, 106.0, 115.0, 106.0 
197.0, 164.0, 197.0, 164.0 
312.0, 230.0, 312.0, 230.0 
472.0, 320.0, 472.0, 320.0 
689.0, 434.0, 689.0, 434.0 
959.0, 540.0, 959.0, 540.0 
1299.0, 680.0, 1299.0, 680.0 
1721.0, 844.0, 1721.0, 844.0 
2224.0, 1006.0, 2224.0, 1006.0 
2823.0, 1198.0, 2823.0, 1198.0 
3533.0, 1420.0, 3533.0, 1420.0 
4338.0, 1610.0, 4338.0, 1610.0 
5262.0, 1848.0, 5262.0, 1848.0 
6329.0, 2134.0, 6329.0, 2134.0 
7517.0, 2376.0, 7517.0, 2376.0 
8876.0, 2718.0, 8876.0, 2718.0 
10386.0, 3020.0, 10386.0, 3020.0 
12074.0, 3376.0, 12074.0, 3376.0 
13943.0, 3738.0, 13943.0, 3738.0 
15998.0, 4110.0, 15998.0, 4110.0 
18251.0, 4506.0, 18251.0, 4506.0 
20688.0, 4874.0, 20688.0, 4874.0 
23358.0, 5340.0, 23358.0, 5340.0 
26238.0, 5760.0, 26238.0, 5760.0 
29331.0, 6186.0, 29331.0, 6186.0 
32700.0, 6738.0, 32700.0, 6738.0 
36299.0, 7198.0, 36299.0, 7198.0 
40182.0, 7766.0, 40182.0, 7766.0 
44334.0, 8304.0, 44334.0, 8304.0 
48770.0, 8872.0, 48770.0, 8872.0 
53446.0, 9352.0, 53446.0, 9352.0 
58497.0, 10102.0, 58497.0, 10102.0 
63823.0, 10652.0, 63823.0, 10652.0 
69454.0, 11262.0, 69454.0, 11262.0 
75423.0, 11938.0, 75423.0, 11938.0 
81758.0, 12670.0, 81758.0, 12670.0 
88498.0, 13480.0, 88498.0, 13480.0 
95541.0, 14086.0, 95541.0, 14086.0 
102958.0, 14834.0, 102958.0, 14834.0 
110740.0, 15564.0, 110740.0, 15564.0 
118924.0, 16368.0, 118924.0, 16368.0 
127487.0, 17126.0, 127487.0, 17126.0 
136449.0, 17924.0, 136449.0, 17924.0 
145795.0, 18692.0, 145795.0, 18692.0 
155578.0, 19566.0, 155578.0, 19566.0 
165826.0, 20496.0, 165826.0, 20496.0 
176530.0, 21408.0, 176530.0, 21408.0 
187720.0, 22380.0, 187720.0, 22380.0 
199311.0, 23182.0, 199311.0, 23182.0 
211354.0, 24086.0, 211354.0, 24086.0 
223936.0, 25164.0, 223936.0, 25164.0 
236968.0, 26064.0, 236968.0, 26064.0 
250565.0, 27194.0, 250565.0, 27194.0 
264576.0, 28022.0, 264576.0, 28022.0 
