2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 3.0, 3.0 
8.0, 8.0, 5.0, 5.0 
16.0, 16.0, 7.0, 7.0 
32.0, 32.0, 10.0, 10.0 
62.0, 60.0, 16.0, 16.0 
114.0, 104.0, 30.0, 29.0 
192.0, 156.0, 50.0, 44.0 
306.0, 228.0, 74.0, 55.0 
464.0, 316.0, 102.0, 69.0 
675.0, 422.0, 131.0, 73.0 
949.0, 548.0, 172.0, 92.0 
1284.0, 670.0, 207.0, 92.0 
1694.0, 820.0, 247.0, 99.0 
2192.0, 996.0, 288.0, 99.0 
2779.0, 1174.0, 327.0, 98.0 
3472.0, 1386.0, 368.0, 100.0 
4285.0, 1626.0, 402.0, 91.0 
5223.0, 1876.0, 432.0, 84.0 
6291.0, 2136.0, 464.0, 84.0 
7503.0, 2424.0, 493.0, 74.0 
8862.0, 2718.0, 522.0, 69.0 
10374.0, 3024.0, 548.0, 66.0 
12081.0, 3414.0, 579.0, 74.0 
13953.0, 3744.0, 604.0, 65.0 
16004.0, 4102.0, 622.0, 52.0 
18234.0, 4460.0, 641.0, 49.0 
20693.0, 4918.0, 655.0, 43.0 
23365.0, 5344.0, 670.0, 34.0 
26275.0, 5820.0, 684.0, 36.0 
29409.0, 6268.0, 690.0, 21.0 
32764.0, 6710.0, 695.0, 14.0 
36356.0, 7184.0, 702.0, 17.0 
40267.0, 7822.0, 708.0, 16.0 
44424.0, 8314.0, 715.0, 17.0 
48837.0, 8826.0, 724.0, 18.0 
53560.0, 9446.0, 730.0, 14.0 
58560.0, 10000.0, 738.0, 16.0 
63937.0, 10754.0, 742.0, 10.0 
69617.0, 11360.0, 749.0, 15.0 
75629.0, 12024.0, 753.0, 9.0 
81973.0, 12688.0, 757.0, 9.0 
88653.0, 13360.0, 761.0, 10.0 
95713.0, 14120.0, 764.0, 7.0 
103152.0, 14878.0, 766.0, 6.0 
110944.0, 15584.0, 768.0, 6.0 
119121.0, 16354.0, 770.0, 4.0 
127611.0, 16980.0, 772.0, 4.0 
136626.0, 18030.0, 773.0, 3.0 
146033.0, 18814.0, 774.0, 2.0 
155850.0, 19634.0, 775.0, 2.0 
166105.0, 20510.0, 775.0, 0.0 
176768.0, 21326.0, 775.0, 0.0 
187877.0, 22218.0, 775.0, 0.0 
199501.0, 23248.0, 775.0, 0.0 
211542.0, 24082.0, 775.0, 0.0 
224110.0, 25136.0, 775.0, 0.0 
237217.0, 26214.0, 775.0, 0.0 
250777.0, 27120.0, 775.0, 0.0 
264836.0, 28118.0, 775.0, 0.0 
