2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 3.0, 3.0 
8.0, 8.0, 5.0, 5.0 
16.0, 16.0, 7.0, 7.0 
32.0, 32.0, 10.0, 10.0 
61.0, 58.0, 16.0, 16.0 
108.0, 94.0, 29.0, 26.0 
180.0, 144.0, 49.0, 44.0 
288.0, 216.0, 77.0, 62.0 
433.0, 290.0, 108.0, 72.0 
629.0, 392.0, 144.0, 86.0 
888.0, 518.0, 183.0, 94.0 
1206.0, 636.0, 215.0, 86.0 
1612.0, 812.0, 254.0, 100.0 
2093.0, 962.0, 294.0, 98.0 
2675.0, 1164.0, 332.0, 96.0 
3359.0, 1368.0, 364.0, 96.0 
4143.0, 1568.0, 403.0, 93.0 
5050.0, 1814.0, 435.0, 83.0 
6088.0, 2076.0, 464.0, 76.0 
7265.0, 2354.0, 493.0, 74.0 
8603.0, 2676.0, 524.0, 73.0 
10098.0, 2990.0, 548.0, 62.0 
11717.0, 3238.0, 569.0, 56.0 
13524.0, 3614.0, 589.0, 50.0 
15517.0, 3986.0, 613.0, 55.0 
17730.0, 4426.0, 633.0, 50.0 
20133.0, 4806.0, 645.0, 41.0 
22726.0, 5186.0, 658.0, 36.0 
25541.0, 5630.0, 665.0, 23.0 
28592.0, 6102.0, 669.0, 16.0 
31855.0, 6526.0, 672.0, 10.0 
35369.0, 7028.0, 676.0, 8.0 
39162.0, 7586.0, 679.0, 10.0 
43198.0, 8072.0, 681.0, 7.0 
47520.0, 8644.0, 683.0, 5.0 
52191.0, 9342.0, 684.0, 2.0 
57139.0, 9896.0, 685.0, 2.0 
62364.0, 10450.0, 687.0, 4.0 
67901.0, 11074.0, 689.0, 4.0 
73803.0, 11804.0, 689.0, 2.0 
79990.0, 12374.0, 690.0, 2.0 
86568.0, 13156.0, 692.0, 4.0 
93486.0, 13836.0, 692.0, 1.0 
100757.0, 14542.0, 693.0, 2.0 
108453.0, 15392.0, 694.0, 3.0 
116452.0, 15998.0, 696.0, 4.0 
124894.0, 16884.0, 698.0, 4.0 
133727.0, 17666.0, 699.0, 3.0 
142985.0, 18516.0, 700.0, 2.0 
152631.0, 19292.0, 700.0, 1.0 
162728.0, 20194.0, 701.0, 2.0 
173260.0, 21064.0, 702.0, 2.0 
184238.0, 21956.0, 703.0, 2.0 
195668.0, 22860.0, 704.0, 3.0 
207595.0, 23854.0, 704.0, 0.0 
220039.0, 24888.0, 704.0, 0.0 
