2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
60.0, 56.0, 9.0, 9.0 
110.0, 100.0, 14.0, 12.0 
190.0, 160.0, 21.0, 17.0 
302.0, 224.0, 29.0, 18.0 
456.0, 308.0, 37.0, 21.0 
666.0, 420.0, 46.0, 23.0 
933.0, 534.0, 54.0, 22.0 
1267.0, 668.0, 62.0, 24.0 
1677.0, 820.0, 74.0, 25.0 
2177.0, 1000.0, 86.0, 29.0 
2771.0, 1188.0, 96.0, 26.0 
3466.0, 1390.0, 103.0, 19.0 
4264.0, 1596.0, 111.0, 20.0 
5186.0, 1844.0, 112.0, 9.0 
6239.0, 2106.0, 113.0, 4.0 
7434.0, 2390.0, 116.0, 6.0 
8779.0, 2690.0, 118.0, 4.0 
10261.0, 2964.0, 120.0, 5.0 
11951.0, 3380.0, 123.0, 7.0 
13774.0, 3646.0, 124.0, 5.0 
15784.0, 4020.0, 126.0, 5.0 
18006.0, 4444.0, 129.0, 8.0 
20455.0, 4898.0, 130.0, 4.0 
23086.0, 5262.0, 130.0, 2.0 
25973.0, 5774.0, 131.0, 2.0 
29111.0, 6276.0, 131.0, 2.0 
32448.0, 6674.0, 131.0, 0.0 
36041.0, 7186.0, 131.0, 0.0 
39901.0, 7720.0, 131.0, 0.0 
44038.0, 8274.0, 131.0, 0.0 
48465.0, 8854.0, 131.0, 0.0 
53207.0, 9484.0, 131.0, 0.0 
58211.0, 10008.0, 131.0, 0.0 
63496.0, 10570.0, 131.0, 0.0 
69148.0, 11304.0, 131.0, 0.0 
75123.0, 11950.0, 131.0, 0.0 
81442.0, 12638.0, 131.0, 0.0 
88101.0, 13318.0, 131.0, 0.0 
95087.0, 13972.0, 131.0, 0.0 
102456.0, 14738.0, 131.0, 0.0 
110192.0, 15472.0, 131.0, 0.0 
118241.0, 16098.0, 131.0, 0.0 
126753.0, 17024.0, 131.0, 0.0 
135675.0, 17844.0, 131.0, 0.0 
145043.0, 18736.0, 131.0, 0.0 
154763.0, 19440.0, 131.0, 0.0 
164948.0, 20370.0, 131.0, 0.0 
175642.0, 21388.0, 131.0, 0.0 
186771.0, 22258.0, 131.0, 0.0 
198294.0, 23046.0, 131.0, 0.0 
