2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 19.0, 19.0 
62.0, 60.0, 29.0, 28.0 
113.0, 102.0, 47.0, 42.0 
191.0, 156.0, 72.0, 57.0 
306.0, 230.0, 112.0, 86.0 
471.0, 330.0, 151.0, 97.0 
680.0, 418.0, 196.0, 106.0 
953.0, 546.0, 257.0, 136.0 
1292.0, 678.0, 312.0, 138.0 
1716.0, 848.0, 380.0, 159.0 
2217.0, 1002.0, 445.0, 153.0 
2816.0, 1198.0, 508.0, 153.0 
3517.0, 1402.0, 570.0, 155.0 
4320.0, 1606.0, 637.0, 161.0 
5260.0, 1880.0, 710.0, 170.0 
6325.0, 2130.0, 788.0, 176.0 
7528.0, 2406.0, 864.0, 171.0 
8887.0, 2718.0, 943.0, 178.0 
10411.0, 3048.0, 1017.0, 173.0 
12086.0, 3350.0, 1091.0, 174.0 
13940.0, 3708.0, 1159.0, 169.0 
15955.0, 4030.0, 1223.0, 159.0 
18180.0, 4450.0, 1279.0, 142.0 
20606.0, 4852.0, 1335.0, 135.0 
23245.0, 5278.0, 1388.0, 130.0 
26129.0, 5768.0, 1431.0, 112.0 
29258.0, 6258.0, 1476.0, 108.0 
32589.0, 6662.0, 1521.0, 98.0 
36210.0, 7242.0, 1564.0, 100.0 
40094.0, 7768.0, 1608.0, 101.0 
44262.0, 8336.0, 1647.0, 93.0 
48669.0, 8814.0, 1681.0, 83.0 
53378.0, 9418.0, 1716.0, 81.0 
58394.0, 10032.0, 1736.0, 58.0 
63726.0, 10664.0, 1756.0, 48.0 
69349.0, 11246.0, 1780.0, 52.0 
75315.0, 11932.0, 1800.0, 48.0 
81648.0, 12666.0, 1819.0, 46.0 
88347.0, 13398.0, 1837.0, 42.0 
95408.0, 14122.0, 1851.0, 33.0 
102790.0, 14764.0, 1862.0, 26.0 
110529.0, 15478.0, 1870.0, 21.0 
118655.0, 16252.0, 1876.0, 15.0 
127224.0, 17138.0, 1881.0, 15.0 
136174.0, 17900.0, 1884.0, 8.0 
145567.0, 18786.0, 1887.0, 7.0 
155336.0, 19538.0, 1888.0, 3.0 
165559.0, 20446.0, 1890.0, 5.0 
176264.0, 21410.0, 1891.0, 2.0 
