2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
59.0, 54.0, 9.0, 9.0 
106.0, 94.0, 15.0, 14.0 
179.0, 146.0, 23.0, 19.0 
284.0, 210.0, 36.0, 28.0 
431.0, 294.0, 46.0, 33.0 
626.0, 390.0, 56.0, 32.0 
883.0, 514.0, 67.0, 28.0 
1204.0, 642.0, 73.0, 22.0 
1609.0, 810.0, 85.0, 28.0 
2091.0, 964.0, 96.0, 27.0 
2680.0, 1178.0, 105.0, 25.0 
3354.0, 1348.0, 113.0, 22.0 
4134.0, 1560.0, 121.0, 20.0 
5043.0, 1818.0, 127.0, 18.0 
6079.0, 2072.0, 131.0, 14.0 
7246.0, 2334.0, 137.0, 14.0 
8568.0, 2644.0, 141.0, 11.0 
10054.0, 2972.0, 145.0, 10.0 
11704.0, 3300.0, 148.0, 8.0 
13530.0, 3652.0, 149.0, 4.0 
15496.0, 3932.0, 151.0, 6.0 
17708.0, 4424.0, 154.0, 6.0 
20123.0, 4830.0, 156.0, 5.0 
22741.0, 5236.0, 157.0, 4.0 
25578.0, 5674.0, 157.0, 2.0 
28637.0, 6118.0, 157.0, 0.0 
31925.0, 6576.0, 157.0, 0.0 
35479.0, 7108.0, 157.0, 0.0 
39277.0, 7596.0, 157.0, 0.0 
43374.0, 8194.0, 157.0, 0.0 
47727.0, 8706.0, 157.0, 0.0 
52366.0, 9278.0, 157.0, 0.0 
57311.0, 9890.0, 157.0, 0.0 
62574.0, 10526.0, 157.0, 0.0 
68135.0, 11122.0, 157.0, 0.0 
74069.0, 11868.0, 157.0, 0.0 
80288.0, 12438.0, 157.0, 0.0 
86878.0, 13180.0, 157.0, 0.0 
93852.0, 13948.0, 157.0, 0.0 
101162.0, 14620.0, 157.0, 0.0 
108876.0, 15428.0, 157.0, 0.0 
116949.0, 16146.0, 157.0, 0.0 
125452.0, 17006.0, 157.0, 0.0 
134304.0, 17704.0, 157.0, 0.0 
143595.0, 18582.0, 157.0, 0.0 
153300.0, 19410.0, 157.0, 0.0 
163399.0, 20198.0, 157.0, 0.0 
174018.0, 21238.0, 157.0, 0.0 
185048.0, 22060.0, 157.0, 0.0 
196572.0, 23048.0, 157.0, 0.0 
208472.0, 23800.0, 157.0, 0.0 
220896.0, 24848.0, 157.0, 0.0 
233916.0, 26040.0, 157.0, 0.0 
247281.0, 26730.0, 157.0, 0.0 
261292.0, 28022.0, 157.0, 0.0 
