2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
32.0, 32.0, 22.0, 22.0 
61.0, 58.0, 37.0, 35.0 
106.0, 90.0, 58.0, 47.0 
182.0, 152.0, 86.0, 66.0 
294.0, 224.0, 126.0, 89.0 
440.0, 292.0, 172.0, 103.0 
630.0, 380.0, 229.0, 129.0 
882.0, 504.0, 297.0, 154.0 
1192.0, 620.0, 379.0, 183.0 
1590.0, 796.0, 471.0, 213.0 
2061.0, 942.0, 583.0, 239.0 
2629.0, 1136.0, 699.0, 266.0 
3303.0, 1348.0, 815.0, 268.0 
4079.0, 1552.0, 948.0, 296.0 
4986.0, 1814.0, 1078.0, 295.0 
6010.0, 2048.0, 1211.0, 301.0 
7185.0, 2350.0, 1350.0, 315.0 
8511.0, 2652.0, 1477.0, 299.0 
9974.0, 2926.0, 1602.0, 294.0 
11598.0, 3248.0, 1727.0, 289.0 
13410.0, 3624.0, 1844.0, 267.0 
15376.0, 3932.0, 1959.0, 258.0 
17568.0, 4384.0, 2062.0, 234.0 
19972.0, 4808.0, 2154.0, 210.0 
22553.0, 5162.0, 2236.0, 195.0 
25363.0, 5620.0, 2326.0, 200.0 
28418.0, 6110.0, 2406.0, 188.0 
31721.0, 6606.0, 2493.0, 186.0 
35262.0, 7082.0, 2568.0, 171.0 
39061.0, 7598.0, 2641.0, 165.0 
43133.0, 8144.0, 2708.0, 153.0 
47495.0, 8724.0, 2777.0, 150.0 
52131.0, 9272.0, 2835.0, 135.0 
57053.0, 9844.0, 2894.0, 132.0 
62320.0, 10534.0, 2955.0, 132.0 
67908.0, 11176.0, 3009.0, 123.0 
73784.0, 11752.0, 3063.0, 118.0 
80016.0, 12464.0, 3104.0, 108.0 
86580.0, 13128.0, 3143.0, 94.0 
93529.0, 13898.0, 3181.0, 86.0 
100818.0, 14578.0, 3211.0, 70.0 
108503.0, 15370.0, 3244.0, 72.0 
116563.0, 16120.0, 3274.0, 66.0 
124989.0, 16852.0, 3301.0, 61.0 
133886.0, 17794.0, 3323.0, 52.0 
143132.0, 18492.0, 3344.0, 49.0 
152754.0, 19244.0, 3364.0, 49.0 
162898.0, 20288.0, 3383.0, 41.0 
173434.0, 21072.0, 3410.0, 55.0 
184413.0, 21958.0, 3432.0, 49.0 
195824.0, 22822.0, 3453.0, 48.0 
