2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 2.0, 2.0 
8.0, 8.0, 4.0, 4.0 
16.0, 16.0, 5.0, 5.0 
32.0, 32.0, 7.0, 7.0 
62.0, 60.0, 9.0, 9.0 
111.0, 98.0, 15.0, 13.0 
191.0, 160.0, 25.0, 23.0 
302.0, 222.0, 37.0, 29.0 
465.0, 326.0, 49.0, 36.0 
673.0, 416.0, 61.0, 32.0 
942.0, 538.0, 80.0, 43.0 
1275.0, 666.0, 94.0, 41.0 
1685.0, 820.0, 112.0, 43.0 
2176.0, 982.0, 130.0, 46.0 
2760.0, 1168.0, 151.0, 48.0 
3461.0, 1402.0, 169.0, 47.0 
4271.0, 1620.0, 187.0, 45.0 
5199.0, 1856.0, 201.0, 37.0 
6237.0, 2076.0, 212.0, 30.0 
7411.0, 2348.0, 218.0, 18.0 
8753.0, 2684.0, 222.0, 12.0 
10276.0, 3046.0, 224.0, 8.0 
11945.0, 3338.0, 227.0, 7.0 
13786.0, 3682.0, 228.0, 4.0 
15805.0, 4038.0, 228.0, 1.0 
18035.0, 4460.0, 229.0, 2.0 
20443.0, 4816.0, 231.0, 4.0 
23095.0, 5304.0, 233.0, 5.0 
25965.0, 5740.0, 233.0, 2.0 
29052.0, 6174.0, 233.0, 1.0 
32391.0, 6678.0, 233.0, 0.0 
35981.0, 7180.0, 233.0, 0.0 
39841.0, 7720.0, 233.0, 0.0 
43915.0, 8148.0, 233.0, 0.0 
48339.0, 8848.0, 233.0, 0.0 
53083.0, 9488.0, 233.0, 0.0 
58090.0, 10014.0, 233.0, 0.0 
63397.0, 10614.0, 233.0, 0.0 
69050.0, 11306.0, 233.0, 0.0 
75092.0, 12084.0, 233.0, 0.0 
81385.0, 12586.0, 233.0, 0.0 
88004.0, 13238.0, 233.0, 0.0 
94973.0, 13938.0, 233.0, 0.0 
102317.0, 14688.0, 233.0, 0.0 
110045.0, 15456.0, 233.0, 0.0 
118142.0, 16194.0, 233.0, 0.0 
126655.0, 17026.0, 233.0, 0.0 
135522.0, 17734.0, 233.0, 0.0 
144798.0, 18552.0, 233.0, 0.0 
154517.0, 19438.0, 233.0, 0.0 
164668.0, 20302.0, 233.0, 0.0 
175281.0, 21226.0, 233.0, 0.0 
186337.0, 22112.0, 233.0, 0.0 
197939.0, 23204.0, 233.0, 0.0 
209923.0, 23968.0, 233.0, 0.0 
222470.0, 25094.0, 233.0, 0.0 
235477.0, 26014.0, 233.0, 0.0 
