2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
31.0, 30.0, 19.0, 19.0 
59.0, 56.0, 29.0, 27.0 
107.0, 96.0, 48.0, 43.0 
178.0, 142.0, 74.0, 58.0 
284.0, 212.0, 109.0, 78.0 
431.0, 294.0, 149.0, 92.0 
631.0, 400.0, 199.0, 116.0 
886.0, 510.0, 252.0, 121.0 
1199.0, 626.0, 312.0, 133.0 
1605.0, 812.0, 376.0, 153.0 
2082.0, 954.0, 448.0, 161.0 
2657.0, 1150.0, 515.0, 164.0 
3342.0, 1370.0, 585.0, 169.0 
4129.0, 1574.0, 664.0, 183.0 
5039.0, 1820.0, 741.0, 178.0 
6080.0, 2082.0, 821.0, 188.0 
7271.0, 2382.0, 894.0, 177.0 
8599.0, 2656.0, 969.0, 181.0 
10098.0, 2998.0, 1048.0, 187.0 
11733.0, 3270.0, 1118.0, 173.0 
13543.0, 3620.0, 1192.0, 169.0 
15547.0, 4008.0, 1266.0, 173.0 
17737.0, 4380.0, 1332.0, 157.0 
20146.0, 4818.0, 1396.0, 143.0 
22743.0, 5194.0, 1445.0, 127.0 
25588.0, 5690.0, 1500.0, 122.0 
28665.0, 6154.0, 1549.0, 119.0 
31970.0, 6610.0, 1592.0, 105.0 
35528.0, 7116.0, 1630.0, 93.0 
39335.0, 7614.0, 1667.0, 79.0 
43459.0, 8248.0, 1704.0, 83.0 
47811.0, 8704.0, 1736.0, 78.0 
52476.0, 9330.0, 1767.0, 71.0 
57412.0, 9872.0, 1797.0, 66.0 
62678.0, 10532.0, 1819.0, 58.0 
68223.0, 11090.0, 1833.0, 40.0 
74126.0, 11806.0, 1848.0, 38.0 
80405.0, 12558.0, 1865.0, 38.0 
87033.0, 13256.0, 1882.0, 41.0 
93887.0, 13708.0, 1893.0, 26.0 
101190.0, 14606.0, 1906.0, 30.0 
108874.0, 15368.0, 1918.0, 26.0 
116973.0, 16198.0, 1927.0, 24.0 
125428.0, 16910.0, 1933.0, 18.0 
134279.0, 17702.0, 1942.0, 20.0 
143573.0, 18588.0, 1949.0, 17.0 
153218.0, 19290.0, 1957.0, 18.0 
163392.0, 20348.0, 1967.0, 20.0 
173912.0, 21040.0, 1975.0, 18.0 
184932.0, 22040.0, 1983.0, 16.0 
196424.0, 22984.0, 1987.0, 12.0 
208374.0, 23900.0, 1991.0, 10.0 
220878.0, 25008.0, 1996.0, 11.0 
233820.0, 25884.0, 2004.0, 16.0 
