2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 11.0, 11.0 
32.0, 32.0, 19.0, 19.0 
62.0, 60.0, 28.0, 26.0 
114.0, 104.0, 48.0, 44.0 
195.0, 162.0, 76.0, 63.0 
312.0, 234.0, 112.0, 81.0 
473.0, 322.0, 150.0, 92.0 
691.0, 436.0, 197.0, 110.0 
956.0, 530.0, 250.0, 117.0 
1286.0, 660.0, 302.0, 122.0 
1704.0, 836.0, 369.0, 151.0 
2195.0, 982.0, 440.0, 166.0 
2787.0, 1184.0, 511.0, 168.0 
3490.0, 1406.0, 583.0, 168.0 
4299.0, 1618.0, 651.0, 168.0 
5248.0, 1898.0, 728.0, 176.0 
6302.0, 2108.0, 807.0, 179.0 
7496.0, 2388.0, 878.0, 166.0 
8851.0, 2710.0, 960.0, 185.0 
10370.0, 3038.0, 1027.0, 164.0 
12046.0, 3352.0, 1089.0, 148.0 
13913.0, 3734.0, 1148.0, 138.0 
15960.0, 4094.0, 1211.0, 146.0 
18193.0, 4466.0, 1277.0, 149.0 
20665.0, 4944.0, 1340.0, 143.0 
23324.0, 5318.0, 1391.0, 122.0 
26216.0, 5784.0, 1444.0, 121.0 
29344.0, 6256.0, 1489.0, 108.0 
32682.0, 6676.0, 1530.0, 99.0 
36330.0, 7296.0, 1568.0, 88.0 
40229.0, 7798.0, 1600.0, 78.0 
44382.0, 8306.0, 1628.0, 63.0 
48788.0, 8812.0, 1654.0, 60.0 
53503.0, 9430.0, 1676.0, 49.0 
58484.0, 9962.0, 1695.0, 44.0 
63844.0, 10720.0, 1715.0, 45.0 
69524.0, 11360.0, 1736.0, 49.0 
75514.0, 11980.0, 1753.0, 41.0 
81811.0, 12594.0, 1768.0, 37.0 
88477.0, 13332.0, 1784.0, 38.0 
95452.0, 13950.0, 1796.0, 29.0 
102798.0, 14692.0, 1811.0, 31.0 
110563.0, 15530.0, 1822.0, 28.0 
118748.0, 16370.0, 1832.0, 25.0 
127313.0, 17130.0, 1841.0, 23.0 
136250.0, 17874.0, 1849.0, 20.0 
145642.0, 18784.0, 1856.0, 18.0 
155484.0, 19684.0, 1861.0, 12.0 
165717.0, 20466.0, 1868.0, 14.0 
176346.0, 21258.0, 1874.0, 15.0 
187478.0, 22264.0, 1878.0, 9.0 
199048.0, 23140.0, 1883.0, 10.0 
