2.0, 2.0, 2.0, 2.0 
4.0, 4.0, 4.0, 4.0 
8.0, 8.0, 7.0, 7.0 
16.0, 16.0, 12.0, 12.0 
32.0, 32.0, 22.0, 22.0 
62.0, 60.0, 38.0, 36.0 
109.0, 94.0, 60.0, 50.0 
184.0, 150.0, 90.0, 70.0 
296.0, 224.0, 132.0, 93.0 
447.0, 302.0, 179.0, 111.0 
640.0, 386.0, 234.0, 124.0 
893.0, 506.0, 298.0, 143.0 
1211.0, 636.0, 368.0, 160.0 
1611.0, 800.0, 434.0, 158.0 
2098.0, 974.0, 513.0, 176.0 
2663.0, 1130.0, 590.0, 174.0 
3346.0, 1366.0, 672.0, 186.0 
4126.0, 1560.0, 756.0, 193.0 
5032.0, 1812.0, 845.0, 195.0 
6069.0, 2074.0, 929.0, 187.0 
7227.0, 2316.0, 1006.0, 179.0 
8529.0, 2604.0, 1080.0, 169.0 
10007.0, 2956.0, 1149.0, 162.0 
11648.0, 3282.0, 1220.0, 166.0 
13465.0, 3634.0, 1290.0, 162.0 
15467.0, 4004.0, 1358.0, 153.0 
17665.0, 4396.0, 1411.0, 132.0 
20073.0, 4816.0, 1471.0, 138.0 
22674.0, 5202.0, 1523.0, 121.0 
25477.0, 5606.0, 1573.0, 118.0 
28549.0, 6144.0, 1622.0, 110.0 
31812.0, 6526.0, 1672.0, 111.0 
35381.0, 7138.0, 1717.0, 100.0 
39185.0, 7608.0, 1759.0, 96.0 
43281.0, 8192.0, 1796.0, 86.0 
47665.0, 8768.0, 1835.0, 84.0 
52324.0, 9318.0, 1871.0, 83.0 
57287.0, 9926.0, 1911.0, 86.0 
62584.0, 10594.0, 1950.0, 85.0 
68131.0, 11094.0, 1990.0, 88.0 
74007.0, 11752.0, 2025.0, 78.0 
80213.0, 12412.0, 2062.0, 82.0 
86805.0, 13184.0, 2094.0, 72.0 
93723.0, 13836.0, 2123.0, 65.0 
100951.0, 14456.0, 2150.0, 69.0 
108669.0, 15436.0, 2174.0, 57.0 
116757.0, 16176.0, 2201.0, 62.0 
125231.0, 16948.0, 2227.0, 57.0 
134112.0, 17762.0, 2251.0, 56.0 
143353.0, 18482.0, 2273.0, 50.0 
153032.0, 19358.0, 2294.0, 50.0 
163153.0, 20242.0, 2310.0, 38.0 
173688.0, 21070.0, 2323.0, 26.0 
184665.0, 21954.0, 2335.0, 26.0 
196116.0, 22902.0, 2345.0, 21.0 
208077.0, 23922.0, 2351.0, 15.0 
